market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
bist100,indicators,naive_persistence,13,5,338.45485298032975,0.0,265.969873046875,0.0,0.0430465732653779,0.0,0.0340844668075674,0.0
bist100,indicators,dnfs,13,5,420.65277771945875,95.42494088652796,338.4522277689248,78.47577718127849,0.05406781278845849,0.012758170327411193,0.04376109571691812,0.01048048978640017
bist100,indicators,cnn1d,13,5,1281.0433132754147,1030.7346146467887,1112.6066579594412,920.0474463215087,0.18601661877009867,0.17955839513513666,0.16019879561072897,0.15531822252678676
bist100,indicators,naive_persistence,14,5,300.0820377463816,0.0,230.9201904296875,0.0,0.0370701595333776,0.0,0.0283157385537136,0.0
bist100,indicators,dnfs,14,5,306.5731529038233,32.323045157650206,252.03919765982383,27.94512899911786,0.03778068248099326,0.003910774557591284,0.030928842443793257,0.0034127062010327423
bist100,indicators,lstm_gru,14,5,307.48446028765244,16.734415469691466,247.77982855409965,20.575350263518356,0.03792981227855512,0.002014139927823221,0.03045388835268284,0.0026029691691687304
bist100,indicators,mlp,14,5,457.20583373828686,244.83822199744017,390.0418505089739,247.05330473912798,0.055106368051648424,0.027190350805627997,0.04690291841907068,0.027878856503740182
bist100,indicators,cnn1d,14,5,832.2510993935587,277.6542629214206,666.8999134869242,254.1882937392835,0.1082009183534042,0.03951988304147464,0.08663839229370998,0.035563953481900355
bist100,indicators,lstm_gru,15,5,501.71613417684165,110.51101262510053,439.17128670294494,104.24523050953599,0.06292304750193124,0.01326718720749454,0.054783613419235974,0.012509307425303144
bist100,indicators,naive_persistence,15,5,670.9953558551193,0.0,591.5099853515625,0.0,0.0832194380250373,0.0,0.0730337356462589,0.0
bist100,indicators,dnfs,15,5,687.1120592337086,85.90932937398158,606.4308736443567,79.33141708521433,0.08506157454238035,0.010083895725163985,0.07474632092528652,0.009329593556057628
bist100,indicators,mlp,15,5,945.6941216669253,712.8074113093843,830.4421766991074,631.2568564554134,0.11168013018656894,0.07748016193346553,0.09809828271866136,0.06936016887467077
bist100,indicators,cnn1d,15,5,985.5359625925408,473.7481047683288,863.9506868399827,426.21411403850254,0.11796864284820174,0.0527995870435104,0.10328749013406488,0.04782057652865394
bist100,indicators,dnfs,16,5,239.89052634389617,108.26508166609439,204.60854589541583,95.48564295444483,0.03077371607874224,0.014114068768026278,0.02628145568806762,0.012463823156182932
bist100,indicators,naive_persistence,16,5,252.4008412198068,0.0,217.384912109375,0.0,0.0322493701729286,0.0,0.0278463498310564,0.0
bist100,indicators,lstm_gru,16,5,272.2321175612716,60.91259531662407,229.63265858200413,44.066358145477565,0.03490915898913988,0.007936145244075007,0.02949095171597902,0.005749774568437773
bist100,indicators,mlp,16,5,309.65302588712285,132.39852235493765,266.8640672554633,116.1363839999476,0.03993826046934658,0.01775874527778115,0.03446808196982702,0.015518318982306096
bist100,indicators,cnn1d,16,5,675.3822100601809,508.1149694722074,588.242995787361,453.65667565493925,0.08949688059539358,0.07055743002800477,0.07800388579899512,0.06290920875004614
bist100,indicators,naive_persistence,17,5,324.37724120740285,0.0,255.6350830078125,0.0,0.0421883858792562,0.0,0.0329999976404043,0.0
bist100,indicators,dnfs,17,5,329.59993425647656,112.03551925789081,261.17962622136963,91.24116037438738,0.042693326301389764,0.014138136087768951,0.033599913881316924,0.011501217914196653
bist100,indicators,lstm_gru,17,5,342.0214842409062,194.51391864785646,273.7447020615573,159.99434951872524,0.04397452449298604,0.024164195678917026,0.03500082814698866,0.019863308664069174
bist100,indicators,mlp,17,5,467.0947759876429,295.1575415063252,400.4427032646631,266.93301356345427,0.06078469590967846,0.03800836311949181,0.05206266543123552,0.034982005914460594
bist100,indicators,cnn1d,17,5,477.6143789376839,270.58790106402387,406.2089207842613,232.58420728846068,0.060418548170741736,0.033588264045189956,0.05123639226856998,0.028727541733953307
bist100,indicators,lstm_gru,18,5,376.47285595253163,64.5591765408795,333.84445505453886,56.960894597771535,0.047723591319347905,0.00835034387778495,0.042590262259507815,0.007400085762642856
bist100,indicators,mlp,18,5,424.62211341091404,256.1587250733419,366.5774907294496,224.8859388277782,0.05459496800803598,0.034148905617473975,0.04733996550508662,0.02992381904306991
bist100,indicators,naive_persistence,18,5,527.0862471508848,0.0,469.4748291015625,0.0,0.0675936981481508,0.0,0.0604988038846746,0.0
bist100,indicators,cnn1d,18,5,594.3701563705708,96.18202055133838,520.2840203892313,85.91069217461822,0.07673605152050186,0.013104808165998454,0.06742175519730877,0.011649363971217639
bist100,indicators,dnfs,18,5,595.4863170008016,105.76417786191874,528.4893308569987,92.65295358962868,0.07691228630102889,0.014246507275348456,0.06852657511550721,0.012470942545855195
bist100,indicators,cnn1d,19,5,539.1351099534735,316.04867051683414,452.3720320888891,278.4237125912226,0.06005860313245518,0.03678522126641834,0.0507874590680357,0.032609664308432464
bist100,indicators,mlp,19,5,612.616424325142,276.9435895056822,540.017297013062,244.68216502907237,0.06996803704675204,0.03283601453320757,0.06176769007672948,0.029000217308214067
bist100,indicators,naive_persistence,19,5,618.9563382961084,0.0,548.784765625,0.0,0.0700009774751906,0.0,0.0622576965331605,0.0
bist100,indicators,dnfs,19,5,648.7769751546783,198.89088457566166,571.5605865250157,173.66762233651338,0.0738126005626544,0.023427655603898232,0.06518215620968074,0.020474021239653535
bist100,indicators,lstm_gru,19,5,654.6759557826489,121.52098345803657,583.5220372748339,109.16626753523673,0.074338746579397,0.01429512347380456,0.0664529615318655,0.012838063520428813
bist100,indicators,dnfs,20,5,327.9427202376427,80.30518552602662,296.37208663475155,83.2161394637934,0.0360495303896267,0.008648573268212518,0.03248801173899088,0.008968519185670173
bist100,indicators,naive_persistence,20,5,364.2199218613974,0.0,335.949560546875,0.0,0.0399848900251072,0.0,0.0367781103992091,0.0
bist100,indicators,lstm_gru,20,5,446.0249112422233,370.57249053641806,402.20499116718264,345.9350752112796,0.04788777534018272,0.03796608305395883,0.04318649866308566,0.035710829852643795
bist100,indicators,cnn1d,20,5,854.0370994735847,247.9088046508233,775.2700569882446,214.40187315763814,0.09412452320040784,0.03026860619268718,0.08494488114495093,0.024285477634054933
bist100,indicators,mlp,20,5,1387.4609455708335,814.8085560546199,1228.7929343971155,718.3162858986406,0.14306661422084418,0.07496756780873957,0.12773390642688792,0.06793028311256284
bist100,indicators,dnfs,21,5,504.22964455819454,58.68555939822522,425.38661091772593,50.4395369730097,0.05385459833728952,0.006483088523419938,0.04562289285086046,0.005577518918561522
bist100,indicators,naive_persistence,21,5,518.9416516306214,0.0,437.199658203125,0.0,0.055455691600415705,0.0,0.0469108720079899,0.0
bist100,indicators,lstm_gru,21,5,592.9439659186017,74.54012339001264,498.06374990267943,61.97056775733195,0.06373985277749906,0.008352518035169957,0.05371943561911654,0.006937285835843225
bist100,indicators,cnn1d,21,5,1231.4062531118416,431.4625201793703,1057.7271690856546,371.4059711473164,0.14039255755025618,0.05288963910074067,0.12032394761591773,0.045031752749417446
bist100,indicators,mlp,21,5,1377.359372310339,871.5582576199575,1189.8507699797767,752.5376722968455,0.15744952370310786,0.11455332374067667,0.1348733713224924,0.0955979646513455
bist100,indicators,naive_persistence,22,5,558.2076811536961,0.0,482.635302734375,0.0,0.05424222859205789,0.0,0.0471664129102598,0.0
bist100,indicators,dnfs,22,5,674.3656595422531,150.36500369083723,588.2097721406099,133.14755552553106,0.06620300060885435,0.015306656680671394,0.05799124199754614,0.013518219304902351
bist100,indicators,cnn1d,22,5,691.9621706184458,652.5123750419582,608.9164434749649,574.8813243878606,0.07050184418395025,0.06832805684812432,0.0619562400924767,0.05998378525005788
bist100,indicators,lstm_gru,22,5,720.5041179203745,70.15689559883789,627.3201141197458,61.39914552724096,0.07084470413861055,0.007243184332071963,0.06192740855757926,0.006316509063275407
bist100,indicators,mlp,22,5,917.3888593798329,626.9303658202867,813.9485661007336,558.9560870370666,0.09377558336242629,0.06837115613601141,0.08321254544323317,0.060481999020940015
bist100,indicators,naive_persistence,23,5,311.3204064696812,0.0,247.8400390625,0.0,0.0298938546055594,0.0,0.0236812974799201,0.0
bist100,indicators,dnfs,23,5,361.4367781310837,58.85720579292105,299.4242270564715,51.15755124011952,0.03453915727896084,0.005474306717757229,0.028482838741255363,0.004749884426382341
bist100,indicators,lstm_gru,23,5,434.32910274075346,96.36593851054958,370.03635596711354,104.8745636651062,0.04122107256299012,0.00879690402509845,0.03496986298385678,0.00963575578484171
bist100,indicators,mlp,23,5,961.294146445301,1079.682708130176,791.7555935822245,914.0137309130412,0.10610734793932101,0.13207222999740312,0.08587824181782436,0.10832947064184725
bist100,indicators,cnn1d,23,5,1145.6358404974792,748.2774734331958,986.5713286520331,674.8948424478476,0.10388877764385614,0.06021306302042968,0.0893710151885298,0.054971513488991985
bist100,indicators,mlp,24,5,297.9183065663379,30.3172953083317,257.66156109344286,28.29390353485922,0.027436334667230722,0.002829632982753755,0.0237792900816655,0.0026454987505787992
bist100,indicators,naive_persistence,24,5,315.44884966685737,0.0,275.784619140625,0.0,0.029068626886399003,0.0,0.025469395440979904,0.0
bist100,indicators,lstm_gru,24,5,340.5457506870432,112.70803835911947,292.1189394723986,111.5378658136523,0.03140639394153974,0.010555870213782294,0.0269916898102766,0.010491357402783341
bist100,indicators,dnfs,24,5,372.9940051983118,138.76447026583634,328.88636838539276,124.93895804975976,0.0345981866409204,0.01300733931689984,0.030542076723855262,0.011755314868496236
bist100,indicators,cnn1d,24,5,731.462581613259,513.96149746094,629.6552946396484,439.7807743448079,0.07057499494005928,0.051271788123826524,0.06055948510950314,0.04360022146746419
bist100,indicators,dnfs,25,5,822.9681628509754,184.97514469371748,753.0193182346355,170.40150849849644,0.07920801665877933,0.016967538203265648,0.07232136642408694,0.015636084120378906
bist100,indicators,naive_persistence,25,5,859.6764781817222,0.0,788.580419921875,0.0,0.0827375566209303,0.0,0.0757208417117579,0.0
bist100,indicators,lstm_gru,25,5,859.7851002477612,403.12839053681,783.305788072283,364.6936097534561,0.08203176471705484,0.03604497529472263,0.0746561020807257,0.03271770565272392
bist100,indicators,mlp,25,5,865.1045072641049,287.4170813110141,706.6313756749452,170.4736493637723,0.09037377687169874,0.038384547795212866,0.07228800436173374,0.02168594084297755
bist100,indicators,cnn1d,25,5,1385.8109810525089,926.8202102456574,1206.6987102615033,855.3803965269299,0.13223167723860146,0.07762924980206568,0.1146000539701518,0.07254043725744093
bist100,indicators,lstm_gru,26,5,208.17679895098883,8.40921617973927,171.9664555841162,7.84218284123842,0.021269764930734958,0.0008701640189148741,0.017605413625629,0.0008001178036185065
bist100,indicators,naive_persistence,26,5,208.19161348141296,0.0,172.825146484375,0.0,0.0212568204540546,0.0,0.0177043138489284,0.0
bist100,indicators,dnfs,26,5,221.36155601494247,56.894554835958665,184.1658620796897,51.460629675102155,0.022697035650793777,0.005931856238427528,0.01889390761062906,0.0053800452438158685
bist100,indicators,mlp,26,5,813.4634598227103,535.549350236104,712.662107920294,484.36252208464504,0.0847044968957139,0.05595825480781423,0.07440443266956845,0.05148309013521196
bist100,indicators,cnn1d,26,5,973.5907534969552,642.0523363545312,854.4358187239432,597.2031633605202,0.10527401783677523,0.07541530900846612,0.09244322996422424,0.06956799084040181
bist100,indicators,lstm_gru,27,5,761.8207315564493,206.27014649296697,671.3326522327292,183.11789366416005,0.08120931577678137,0.021137392189957877,0.07135827198290237,0.01874140246240097
bist100,indicators,naive_persistence,27,5,820.1864587478813,0.0,723.324853515625,0.0,0.087376651414739,0.0,0.0768301882621678,0.0
bist100,indicators,mlp,27,5,872.3641374270852,277.9399542922981,765.9142816497746,226.69077631502458,0.0925935918735368,0.027334647021123933,0.08116745673699176,0.022199104946784304
bist100,indicators,dnfs,27,5,935.2763003987951,181.98579409812763,829.3821053187542,162.66999623394958,0.098760578873908,0.018027218057778384,0.08735083682981795,0.01614234915346426
bist100,indicators,cnn1d,27,5,1425.387029325902,1022.920227580777,1200.667208830427,834.5711820446252,0.14090962369723442,0.09007631689770765,0.1197178089446677,0.07511983370085376
bist100,indicators,lstm_gru,28,5,371.4777718747643,53.035014782421754,316.9077667553171,44.415782091507666,0.041267329039915125,0.006059495554089324,0.03539615973142074,0.005082393507407344
bist100,indicators,dnfs,28,5,433.9632876421283,149.5909042739791,369.54913063848267,129.5251842153501,0.0486116964322816,0.017031660198026783,0.04155859842048004,0.01482211505287287
bist100,indicators,naive_persistence,28,5,447.78595210720096,0.0,376.8796875,0.0,0.050002397320058,0.0,0.0422697261916413,0.0
bist100,indicators,mlp,28,5,515.6751359168962,248.92942911117515,436.0030820059149,200.6829954122116,0.0584760045836741,0.029640795874049636,0.04951256266602306,0.023753910894244615
bist100,indicators,cnn1d,28,5,898.1401118294392,963.1409597860604,749.1214821007751,808.1294753209193,0.08815733594944089,0.08682524315465534,0.07482809171003538,0.07493592672015882
bist100,indicators,mlp,29,5,488.2019539163739,218.26813728959272,456.87458693969785,212.63462395874518,0.05085055968066162,0.0230611199852848,0.047705226649581114,0.022537227320047065
bist100,indicators,dnfs,29,5,585.9163695092714,149.62483887156537,538.2816982169936,134.16180849386902,0.06088005068906797,0.01601903762658744,0.0561371241013348,0.014386090933403121
bist100,indicators,lstm_gru,29,5,621.149129682315,157.08165752217673,573.0903836766245,143.11075512710326,0.06468833111692034,0.0170005963986967,0.05989749175304073,0.015493149769131154
bist100,indicators,naive_persistence,29,5,646.3815428353807,0.0,597.05458984375,0.0,0.0672699161162333,0.0,0.0623665351077784,0.0
bist100,indicators,cnn1d,29,5,1456.5937681383843,1040.0269717986505,1171.670352084609,827.1076473032184,0.12982026809551234,0.0829294014621041,0.10717340096672046,0.0684644179402003
bist100,indicators,naive_persistence,30,5,195.41871420467444,0.0,158.969921875,0.0,0.0198011063219823,0.0,0.0160683663060181,0.0
bist100,indicators,dnfs,30,5,342.0722323371564,75.70578246998433,304.6553686203755,73.70324837278991,0.03418813687182324,0.007387736284794374,0.0304299871345802,0.007235242619531446
bist100,indicators,lstm_gru,30,5,344.47108194969763,81.52940006831307,304.300915861242,79.69462813483216,0.0344041527289173,0.007969536145280976,0.030382098463435182,0.007837169719461327
bist100,indicators,mlp,30,5,612.1068484777843,476.3842690736871,553.2992455513264,440.0087658928849,0.05907031587718936,0.0443700416899573,0.05357323017933062,0.041417249595116425
bist100,indicators,cnn1d,30,5,2382.0397348200713,1092.3145305519968,2047.1357548608066,892.4412917941527,0.2055506772098966,0.0835967662549576,0.18073275281035922,0.07069650258782179
bist100,indicators,naive_persistence,31,5,154.05857096956524,0.0,132.9849609375,0.0,0.015472035897301301,0.0,0.013379618499089302,0.0
bist100,indicators,dnfs,31,5,204.413689880961,68.64962039963048,185.99677057648526,69.230200149425,0.02066326702334326,0.007087524356319706,0.018823656453028543,0.0071325681939815614
bist100,indicators,lstm_gru,31,5,225.26954893226753,43.74284790633762,201.0743134256217,42.99767191475135,0.022731191885246322,0.0045549793422733935,0.02029004707397564,0.004468967506372806
bist100,indicators,mlp,31,5,267.4818093729103,148.67994659047307,244.82620922193058,142.6516509950589,0.027362962919546995,0.015588684275041011,0.02500746011429768,0.01485490830031909
bist100,indicators,cnn1d,31,5,397.18951695787496,292.4215843160547,347.2955126322133,272.949941915844,0.04130758899311082,0.031380065076297516,0.035998829925901484,0.029006497796694636
bist100,indicators,mlp,32,5,376.2782857623212,16.997968635783565,307.10476167678934,4.776633825531053,0.03723722272686038,0.0016539417614340492,0.03058063886503578,0.0004787362692773195
bist100,indicators,lstm_gru,32,5,376.62792512203214,64.30260730346488,308.74545499945424,31.0845802392919,0.03757891403285844,0.006319394648932173,0.030813375722403342,0.003126404638127883
bist100,indicators,naive_persistence,32,5,389.87575151738577,0.0,310.16005859375,0.0,0.0385553558986057,0.0,0.0308851295265661,0.0
bist100,indicators,dnfs,32,5,398.61411485390937,93.47245448558711,320.9873090629222,44.146023436345374,0.03968704474467106,0.009362713033157331,0.03204964739839002,0.004522836267796273
bist100,indicators,cnn1d,32,5,977.6681852741106,538.5428649852754,739.6873844400436,418.0011062865933,0.10342464307126273,0.06069589660437078,0.0781875185179065,0.04682143207225087
bist100,indicators,naive_persistence,33,5,1156.348421673492,0.0,1067.414794921875,0.0,0.11492830366741388,0.0,0.10581364779946538,0.0
bist100,indicators,dnfs,33,5,1162.5233527868463,156.93192868331346,1070.3042974459745,139.10832144912615,0.11537646850094174,0.014532695323276059,0.10598127389279996,0.012896898033830052
bist100,indicators,mlp,33,5,1315.1949261886107,554.3156809772119,1196.9454754619128,495.890915572146,0.12818243265065374,0.05086984741529702,0.11659345943401982,0.04571591594606429
bist100,indicators,lstm_gru,33,5,1319.5657269873282,163.33593259661143,1210.5209783542837,142.11600029364686,0.1298553524830059,0.014861529113879546,0.11892591905105006,0.012953774603461974
bist100,indicators,cnn1d,33,5,1797.8403877787391,820.0570313444437,1592.890392129144,669.9551733844628,0.16901144582598934,0.06777268924095721,0.15076978558832996,0.05643259338623042
bist100,indicators,naive_persistence,34,5,210.43564393063667,0.0,176.629833984375,0.0,0.0224713723917672,0.0,0.0188496342481592,0.0
bist100,indicators,dnfs,34,5,226.75168319767195,21.00382633157062,180.0397006055112,24.849518539711063,0.024162337266809258,0.0022817004171849084,0.0192099921925092,0.002625924893677139
bist100,indicators,lstm_gru,34,5,228.31653105424476,24.230779197462624,171.6940571484523,10.983828949899952,0.0243278678240677,0.0026107382963638033,0.01834300908509984,0.0011652652737491808
bist100,indicators,mlp,34,5,274.92058302636923,109.49319290020313,226.71970731093762,82.3433754938894,0.029188055733890363,0.01129414129940735,0.024043878675420842,0.008476236559284249
bist100,indicators,cnn1d,34,5,395.8428545933388,95.60061781823516,314.49863951248705,91.02921568969015,0.04227159723255282,0.010340282329183794,0.03345597141754414,0.009378713108073892
bist100,indicators,naive_persistence,35,5,372.7698368482952,0.0,318.824609375,0.0,0.0394644661433333,0.0,0.0336280401140338,0.0
bist100,indicators,dnfs,35,5,403.6813484167881,120.46043861280297,355.51835094279033,120.85541531633595,0.04253015089779326,0.012310862094334275,0.03731939045566276,0.012383575054003849
bist100,indicators,lstm_gru,35,5,422.2012725937806,150.0309732631081,366.0185143438759,149.69450615458564,0.0443817093331503,0.015105092843486117,0.0383474494549368,0.015154990754458319
bist100,indicators,mlp,35,5,477.85747678311145,199.0107561988716,414.8586445524878,191.4611123711555,0.049664612748159497,0.01979248660534362,0.04312447734296232,0.019184031461117117
bist100,indicators,cnn1d,35,5,516.9378067789986,341.57295633601797,438.26409758941315,291.41753687756744,0.05320422159068494,0.03296242425853033,0.045239231599577476,0.028581253491042877
bist100,indicators,mlp,36,5,581.4521726391511,145.93323828795195,476.906797750629,101.14408574358627,0.05959297339076386,0.015168965731443506,0.04910712294009882,0.010590221369639219
bist100,indicators,naive_persistence,36,5,624.6318081697539,0.0,504.9701171875,0.0,0.063993793412403,0.0,0.051989091067537,0.0
bist100,indicators,dnfs,36,5,643.1774895169592,166.17621077663645,523.4837570259604,129.48357706391093,0.0661788385958623,0.017989953039263026,0.054112264497550064,0.014044310908989862
bist100,indicators,lstm_gru,36,5,662.0068524648148,36.1406748769018,532.6650879890901,26.400154030207567,0.06800723793354409,0.003880775195843085,0.05496662372790362,0.002839099221671402
bist100,indicators,cnn1d,36,5,1218.7491264235698,302.62617569988754,983.5005979710771,268.68142134776156,0.13121057548863624,0.035907742245594225,0.10597794992309306,0.03155185919127734
bist100,indicators,mlp,37,5,411.902422069168,145.55052282700558,375.2221356142979,138.37394522241144,0.0390432384374757,0.01389452025957609,0.03565591592276792,0.013266981643297822
bist100,indicators,naive_persistence,37,5,513.2457672382188,0.0,468.84990234375,0.0,0.0487343563674636,0.0,0.0446451926675424,0.0
bist100,indicators,cnn1d,37,5,522.0264743871579,281.2403820565851,438.8621014729262,244.27914640587807,0.04849043413527186,0.027379066936955406,0.0411179971082158,0.02405441803380596
bist100,indicators,lstm_gru,37,5,522.1506539193147,117.70571595479328,478.3417495177247,107.85012039939605,0.049680655024677424,0.011540142592422906,0.04563215980144274,0.010572698282882695
bist100,indicators,dnfs,37,5,525.6995189597451,129.47123561776309,480.3134160336016,114.54412301717468,0.05004289227072354,0.01267953545522178,0.04583560670267918,0.011215442112865742
bist100,indicators,naive_persistence,38,5,324.9591860190934,0.0,270.114990234375,0.0,0.029423764839316403,0.0,0.0244871652110859,0.0
bist100,indicators,dnfs,38,5,364.7783703536346,60.04713751737523,288.29102515854936,25.487585327128983,0.03305810607093908,0.0053893338138933985,0.026091068635270897,0.002244323250555694
bist100,indicators,mlp,38,5,385.7533211842704,153.2527570935848,324.1276834603539,137.48885021122595,0.03525055602948252,0.014647036939066967,0.029677117350362336,0.013133170956680118
bist100,indicators,lstm_gru,38,5,429.62642947284576,104.70096937189243,317.50047856237603,49.45543012924772,0.03879565150108582,0.009263712609739945,0.028630337439666857,0.004300021803761634
bist100,indicators,cnn1d,38,5,506.61758364541345,246.73047255612516,423.4194341259489,204.97234607834184,0.04614053882863656,0.022363891611452042,0.0385830186992819,0.01862550151747686
bist100,indicators,lstm_gru,39,5,534.5762586950443,106.52100489598072,473.7137482735649,104.24354341770032,0.049056118757889844,0.010095289763674018,0.04360828195751252,0.009868749390866276
bist100,indicators,dnfs,39,5,594.6940217053705,142.47274084982317,532.108459834997,143.7086469042647,0.05481104997020918,0.01359142651667439,0.049189968386870266,0.013669271081134918
bist100,indicators,mlp,39,5,616.0360616882549,115.3668445492239,541.6930490134605,131.98338563220935,0.056541696502791214,0.011461334715029465,0.049916734326771864,0.012869672183056794
bist100,indicators,naive_persistence,39,5,620.6102981659633,0.0,560.585205078125,0.0,0.05717432378038649,0.0,0.05179819021279251,0.0
bist100,indicators,cnn1d,39,5,1104.372284215253,236.13756091728447,1011.752458730682,228.3570203536395,0.10495241928161265,0.023749966184335784,0.09625114198133952,0.022876512959937468
bist100,indicators,naive_persistence,40,5,273.9536354944834,0.0,222.239892578125,0.0,0.025795425272600696,0.0,0.0208198101266922,0.0
bist100,indicators,lstm_gru,40,5,302.3754942262215,45.8806983621757,237.16523256247655,33.79484518619129,0.028410596783235882,0.004233148702027693,0.02218826175077046,0.003119243363810446
bist100,indicators,dnfs,40,5,317.0305599006788,39.68079867824028,264.1712875841962,33.16885352884965,0.0297769639491949,0.003738180564816767,0.02473755803832748,0.0031641292458676447
bist100,indicators,mlp,40,5,323.58467016358355,81.33187299793124,265.75374748648767,74.22612526951504,0.030444115219644758,0.007663188778680867,0.02492336343520976,0.007037781361489713
bist100,indicators,cnn1d,40,5,458.36725980229073,195.18189806763704,406.87667996164384,199.90620077575065,0.04222717933714454,0.017079817159144202,0.03743112064139304,0.01764491065091383
bist100,indicators,naive_persistence,41,5,200.87065275659532,0.0,157.550146484375,0.0,0.0185628247770261,0.0,0.0145074342908395,0.0
bist100,indicators,lstm_gru,41,5,275.99397693554016,91.34107733751621,237.51467722563493,100.79785777231187,0.025336227412670297,0.008119493283682635,0.021763387510340883,0.00900335082719006
bist100,indicators,dnfs,41,5,277.88947844766443,55.957578263087434,246.28054386002086,57.578605083688984,0.025514798188819642,0.004994772764617904,0.02257378814137876,0.005121480674848252
bist100,indicators,mlp,41,5,464.93958541757183,203.42395943267695,394.2745476834822,168.80055834790673,0.043332610483908685,0.01987550007649353,0.0366321186244315,0.016331062533386242
bist100,indicators,cnn1d,41,5,547.6158668738103,389.64601524706654,484.0985782281558,344.114726156561,0.04818495920285566,0.03322006270317171,0.04289812048127562,0.029868518124718853
bist100,indicators,dnfs,42,5,190.43929186588014,98.42238662940892,170.16458128665332,96.30623187821747,0.01700190774040378,0.008878128331790169,0.015213133727257,0.008690587410694997
bist100,indicators,lstm_gru,42,5,197.27370734622065,35.298665664659055,162.05322840109977,35.837808339496156,0.01741521395336506,0.003148679119996332,0.014348065580214339,0.0032551746630389306
bist100,indicators,cnn1d,42,5,243.60165702811872,152.1473421008596,198.12064318865643,138.7399460217931,0.02191644079354892,0.0139254195984133,0.01781391392802684,0.01262210452671434
bist100,indicators,mlp,42,5,245.90189039713042,163.6901684948075,201.94777928541353,109.68831623247225,0.021510515476951902,0.01374017222465056,0.01775571250661382,0.009241565356004297
bist100,indicators,naive_persistence,42,5,259.1944938963397,0.0,239.4001953125,0.0,0.0231618240011556,0.0,0.0214265106252992,0.0
bist100,indicators,cnn1d,43,5,855.6306999547836,564.1886439921466,774.9622736177205,486.58522210974775,0.06920973763808455,0.04750961942650731,0.06316874048095647,0.04118731513464104
bist100,indicators,lstm_gru,43,5,1115.4067932195092,133.20458252665784,1007.5031300720123,118.70609168411889,0.08971319632405698,0.01129222427463142,0.0818449107911979,0.010093185427697859
bist100,indicators,mlp,43,5,1151.9587623009484,367.25603472473114,1036.054191433995,330.5046721447675,0.09323424972608536,0.030923915191462176,0.08462057251531949,0.02789191629936333
bist100,indicators,naive_persistence,43,5,1316.440172180226,0.0,1184.914599609375,0.0,0.10693153283599251,0.0,0.0970680628988015,0.0
bist100,indicators,dnfs,43,5,1355.0842985349755,134.21726838896376,1216.0781206691302,114.39743728193955,0.11036597523257104,0.011719609185885447,0.09984100736508913,0.009996179840628986
bist100,indicators,naive_persistence,44,5,240.2648697110813,0.0,185.78505859375,0.0,0.0172031799990237,0.0,0.0133373858939382,0.0
bist100,indicators,dnfs,44,5,257.47566864356514,38.992738442302,213.76029678186484,29.820781623493666,0.0184529052477571,0.002755160338614467,0.01531863055233974,0.0021031626672118656
bist100,indicators,lstm_gru,44,5,435.1598611649696,156.10363813300793,363.3346914684058,126.67155779284893,0.03078486668296474,0.010690849138465675,0.02575655905188894,0.008725849485681749
bist100,indicators,mlp,44,5,703.4503493476741,389.3923040568439,615.5525503906867,371.978923694294,0.04883140108657182,0.026297985898794642,0.04284871424236772,0.025333257224315293
bist100,indicators,cnn1d,44,5,1180.750717274294,592.8104774271154,998.2993510675166,502.7148255522557,0.0795576324050044,0.03780908832000119,0.06784883550627424,0.03260959647931452
bist100,indicators,naive_persistence,45,5,746.0577620850618,0.0,717.6546875,0.0,0.05610338069740041,0.0,0.0538570578364206,0.0
bist100,indicators,mlp,45,5,784.5668310689061,242.92317025496683,745.7445413228043,254.85134636963735,0.059030493613354565,0.0173582789397063,0.05598903888396743,0.018296356141128695
bist100,indicators,dnfs,45,5,961.6587031516232,131.66796411460822,924.7325424028,121.82337453243096,0.07159361362317984,0.009320361991811629,0.06877077037777302,0.008654731976451906
bist100,indicators,lstm_gru,45,5,1038.8779645829625,78.2969379596358,991.0644815377606,76.58700579878813,0.07708777577341232,0.005543501572656097,0.0735039855103327,0.005446547117556635
bist100,indicators,cnn1d,45,5,1082.6398354358817,618.9141356945651,1023.4365987208308,588.1213035667993,0.0793647512141323,0.0432784557271037,0.07510316520863823,0.04132552524676409
bist100,indicators,lstm_gru,46,5,1127.869567887103,415.30296232019356,991.4765286540523,373.247228102399,0.08351731785499296,0.031773132648754886,0.07374880379616486,0.028628730003044153
bist100,indicators,dnfs,46,5,1208.171079909756,271.78713853073066,1070.5088335533696,241.30565304765503,0.08944493611678225,0.02110276182751268,0.07962361879214512,0.0187710367201219
bist100,indicators,naive_persistence,46,5,1372.3287174195907,0.0,1217.6396484375,0.0,0.1021024319718109,0.0,0.0910020548988932,0.0
bist100,indicators,mlp,46,5,1625.0563317550927,462.36505253756934,1480.3110867312625,442.2320734781958,0.12313006621871767,0.038471151921167214,0.11264931700282203,0.036653940685363214
bist100,indicators,cnn1d,46,5,1710.405350763552,339.0580500449836,1557.1804859318977,309.4207631767882,0.12982353733668425,0.027507910206259742,0.11863831033550531,0.025061349685629817
bist100,indicators,naive_persistence,47,5,515.7181693553632,0.0,420.56494140625,0.0,0.0362288903295664,0.0,0.0294231943261433,0.0
