market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
bist100,indicators,mlp,6,5,212.16423767432588,195.54615756341474,212.16423767432588,195.54615756341474,0.04691194504483878,0.0425299828350151,0.04691194504483878,0.0425299828350151
bist100,indicators,naive_persistence,6,5,223.60009765625,0.0,223.60009765625,0.0,0.0484381839632988,0.0,0.0484381839632988,0.0
bist100,indicators,dnfs,6,5,351.14505936966617,84.03435943616904,351.14505936966617,84.03435943616904,0.07493240896860238,0.017311510078680377,0.07493240896860238,0.017311510078680377
bist100,indicators,linear_regression,6,5,5058.053967279551,0.0,5058.053967279551,0.0,0.7526840658058673,0.0,0.7526840658058673,0.0
bist100,indicators,linear_regression,7,5,212.78891350860516,0.0,212.78891350860516,0.0,0.041721901828435,0.0,0.041721901828435,0.0
bist100,indicators,dnfs,7,5,644.1220730037181,37.29462898995999,644.1220730037181,37.29462898995999,0.13206886572774373,0.008175067666242212,0.13206886572774373,0.008175067666242212
bist100,indicators,naive_persistence,7,5,702.0,0.0,702.0,0.0,0.1448069512844085,0.0,0.1448069512844085,0.0
bist100,indicators,lstm_gru,7,5,734.6258952269916,40.010927558615435,734.6258952269916,40.010927558615435,0.15210700889075218,0.008951803015275742,0.15210700889075218,0.008951803015275742
bist100,indicators,mlp,7,5,1053.3099549736098,499.4102078046501,1053.3099549736098,499.4102078046501,0.23167301593567896,0.11864458687994006,0.23167301593567896,0.11864458687994006
bist100,indicators,cnn1d,7,5,1054.765863270915,201.4618948775883,1054.765863270915,201.4618948775883,0.22730154254647758,0.04918542223830265,0.22730154254647758,0.04918542223830265
bist100,indicators,lstm_gru,8,5,61.249095607971505,19.69813031335187,61.249095607971505,19.69813031335187,0.01201508620773986,0.003912419931248306,0.01201508620773986,0.003912419931248306
bist100,indicators,dnfs,8,5,72.5807566012978,55.00441925066058,72.5807566012978,55.00441925066058,0.0140197937670717,0.010599041573859469,0.0140197937670717,0.010599041573859469
bist100,indicators,naive_persistence,8,5,83.0,0.0,83.0,0.0,0.0160675700753927,0.0,0.0160675700753927,0.0
bist100,indicators,cnn1d,8,5,161.85449096686608,107.51698323251078,161.85449096686608,107.51698323251078,0.0318541150947349,0.021213971254945743,0.0318541150947349,0.021213971254945743
bist100,indicators,mlp,8,5,337.63009669820786,262.42574267710006,337.63009669820786,262.42574267710006,0.06359325772152444,0.04738829103317061,0.06359325772152444,0.04738829103317061
bist100,indicators,linear_regression,8,5,615.4879659421749,0.0,615.4879659421749,0.0,0.1134283562023954,0.0,0.1134283562023954,0.0
bist100,indicators,lstm_gru,9,5,164.3970673669064,84.40035890943162,164.3970673669064,84.40035890943162,0.03323513026237264,0.016775309961164067,0.03323513026237264,0.016775309961164067
bist100,indicators,dnfs,9,5,245.8207404962208,40.89238111973941,245.8207404962208,40.89238111973941,0.0494361848834883,0.008014037855661297,0.0494361848834883,0.008014037855661297
bist100,indicators,naive_persistence,9,5,276.2998046875,0.0,276.2998046875,0.0,0.055427610874176005,0.0,0.055427610874176005,0.0
bist100,indicators,cnn1d,9,5,280.91386737185275,144.39365915372485,280.91386737185275,144.39365915372485,0.059933807074200464,0.031958776650081365,0.059933807074200464,0.031958776650081365
bist100,indicators,mlp,9,5,725.8288278167984,184.73892432836683,725.8288278167984,184.73892432836683,0.14209857234253204,0.030523710373376003,0.14209857234253204,0.030523710373376003
bist100,indicators,linear_regression,9,5,2001.2231860004752,0.0,2001.2231860004752,0.0,0.5323788695145959,0.0,0.5323788695145959,0.0
bist100,indicators,dnfs,10,5,738.4976158521289,51.22953750838109,738.4976158521289,51.22953750838109,0.14074796298530873,0.010504043988169221,0.14074796298530873,0.010504043988169221
bist100,indicators,naive_persistence,10,5,778.5,0.0,778.5,0.0,0.1489213556051254,0.0,0.1489213556051254,0.0
bist100,indicators,lstm_gru,10,5,905.346594676965,13.467403560456743,905.346594676965,13.467403560456743,0.17543771790307353,0.0028485931658785643,0.17543771790307353,0.0028485931658785643
bist100,indicators,mlp,10,5,1285.470214813581,297.6265834941914,1285.470214813581,297.6265834941914,0.26120676456446196,0.0672111908928879,0.26120676456446196,0.0672111908928879
bist100,indicators,cnn1d,10,5,1501.5256557214182,413.1105506485433,1501.5256557214182,413.1105506485433,0.31456750192468796,0.10256004182227972,0.31456750192468796,0.10256004182227972
bist100,indicators,linear_regression,10,5,2046.1746039056247,0.0,2046.1746039056247,0.0,0.4520339153262348,0.0,0.4520339153262348,0.0
bist100,indicators,dnfs,11,5,684.881136584367,52.11734595071159,684.881136584367,52.11734595071159,0.11431139874735381,0.009187019454338533,0.11431139874735381,0.009187019454338533
bist100,indicators,naive_persistence,11,5,715.60009765625,0.0,715.60009765625,0.0,0.11972241848707191,0.0,0.11972241848707191,0.0
bist100,indicators,lstm_gru,11,5,817.0884342729966,42.8131916879997,817.0884342729966,42.8131916879997,0.13794868535762272,0.007755634430681371,0.13794868535762272,0.007755634430681371
bist100,indicators,cnn1d,11,5,1090.2312375799008,455.96269621453195,1090.2312375799008,455.96269621453195,0.19076779716822714,0.08680384725381274,0.19076779716822714,0.08680384725381274
bist100,indicators,mlp,11,5,1194.597927037576,385.0053975945155,1194.597927037576,385.0053975945155,0.21085582083953866,0.07277747859005272,0.21085582083953866,0.07277747859005272
bist100,indicators,linear_regression,11,5,2398.048180120581,0.0,2398.048180120581,0.0,0.47500139736586566,0.0,0.47500139736586566,0.0
bist100,indicators,dnfs,12,5,1250.0998816963743,139.00294025750136,1250.0998816963743,139.00294025750136,0.17988019336857514,0.02167552084815168,0.17988019336857514,0.02167552084815168
bist100,indicators,naive_persistence,12,5,1258.60009765625,0.0,1258.60009765625,0.0,0.1810304224491119,0.0,0.1810304224491119,0.0
bist100,indicators,lstm_gru,12,5,1360.6639830325669,58.38179352113949,1360.6639830325669,58.38179352113949,0.19728939916767083,0.009353827513988737,0.19728939916767083,0.009353827513988737
bist100,indicators,cnn1d,12,5,1429.161648648022,1063.792528741905,1429.161648648022,1063.792528741905,0.22051065890152938,0.18098909783947784,0.22051065890152938,0.18098909783947784
bist100,indicators,mlp,12,5,2113.031168320524,277.1171896568411,2113.031168320524,277.1171896568411,0.32674910088099,0.05021763457653808,0.32674910088099,0.05021763457653808
bist100,indicators,linear_regression,12,5,2680.4374092004973,0.0,2680.4374092004973,0.0,0.4348784408463723,0.0,0.4348784408463723,0.0
bist100,indicators,naive_persistence,13,5,737.0,0.0,737.0,0.0,0.09254702180624,0.0,0.09254702180624,0.0
bist100,indicators,dnfs,13,5,844.3865823832975,111.02052147446713,844.3865823832975,111.02052147446713,0.10686449465853176,0.0148663844810097,0.10686449465853176,0.0148663844810097
bist100,indicators,lstm_gru,13,5,897.6958533369938,103.4392935797858,897.6958533369938,103.4392935797858,0.1139932047810481,0.013892848073415402,0.1139932047810481,0.013892848073415402
bist100,indicators,mlp,13,5,2407.7783507267754,739.0233427675082,2407.7783507267754,739.0233427675082,0.3476319587302701,0.1341858440179862,0.3476319587302701,0.1341858440179862
bist100,indicators,linear_regression,13,5,2619.7279150793483,0.0,2619.7279150793483,0.0,0.3771731497366539,0.0,0.3771731497366539,0.0
bist100,indicators,cnn1d,13,5,3024.3075963631677,384.7171745793873,3024.3075963631677,384.7171745793873,0.4527791094340018,0.07562153697897656,0.4527791094340018,0.07562153697897656
bist100,indicators,naive_persistence,14,5,150.2998046875,0.0,150.2998046875,0.0,0.0178659204393625,0.0,0.0178659204393625,0.0
bist100,indicators,dnfs,14,5,197.01330017888705,59.58765065014577,197.01330017888705,59.58765065014577,0.0235051327599666,0.00721662188568652,0.0235051327599666,0.00721662188568652
bist100,indicators,lstm_gru,14,5,279.1674384143656,114.43874405611545,279.1674384143656,114.43874405611545,0.03352102613534362,0.014029575222774667,0.03352102613534362,0.014029575222774667
bist100,indicators,mlp,14,5,2268.5685808096096,886.3302486581186,2268.5685808096096,886.3302486581186,0.3167158972750843,0.14251662150477862,0.3167158972750843,0.14251662150477862
bist100,indicators,cnn1d,14,5,2393.312816268809,522.3430492566961,2393.312816268809,522.3430492566961,0.3341879266371441,0.0860118214454576,0.3341879266371441,0.0860118214454576
bist100,indicators,linear_regression,14,5,2971.278718361349,0.0,2971.278718361349,0.0,0.4308696297237396,0.0,0.4308696297237396,0.0
bist100,indicators,linear_regression,15,5,471.9292132845585,0.0,471.9292132845585,0.0,0.0635583188284259,0.0,0.0635583188284259,0.0
bist100,indicators,lstm_gru,15,5,591.2493799750885,113.16531678954634,591.2493799750885,113.16531678954634,0.07424390511877892,0.013696807990782156,0.07424390511877892,0.013696807990782156
bist100,indicators,cnn1d,15,5,623.4377398310301,397.30513363753715,623.4377398310301,397.30513363753715,0.08564696213552292,0.05673325291810442,0.08564696213552292,0.05673325291810442
bist100,indicators,dnfs,15,5,798.2576650289487,77.44488089093643,798.2576650289487,77.44488089093643,0.09905334030064075,0.009161225960264937,0.09905334030064075,0.009161225960264937
bist100,indicators,naive_persistence,15,5,824.39990234375,0.0,824.39990234375,0.0,0.1021715477108955,0.0,0.1021715477108955,0.0
bist100,indicators,mlp,15,5,1161.0913327674978,299.31049903338726,1161.0913327674978,299.31049903338726,0.16110643462040702,0.04805959869669582,0.16110643462040702,0.04805959869669582
bist100,indicators,dnfs,16,5,224.81229855011642,81.80656286964995,224.81229855011642,81.80656286964995,0.02873579770502316,0.010593988183668846,0.02873579770502316,0.010593988183668846
bist100,indicators,naive_persistence,16,5,285.0,0.0,285.0,0.0,0.0365139432251453,0.0,0.0365139432251453,0.0
bist100,indicators,lstm_gru,16,5,337.2333547428947,110.99539467774697,337.2333547428947,110.99539467774697,0.04343800041170478,0.01456849353618568,0.04343800041170478,0.01456849353618568
bist100,indicators,mlp,16,5,1064.634532225884,482.5710397567139,1064.634532225884,482.5710397567139,0.1449160345365133,0.07115779313001389,0.1449160345365133,0.07115779313001389
bist100,indicators,cnn1d,16,5,1188.0301951160366,659.432460459178,1188.0301951160366,659.432460459178,0.1609045143772896,0.09810598420866976,0.1609045143772896,0.09810598420866976
bist100,indicators,linear_regression,16,5,2227.7476398755944,0.0,2227.7476398755944,0.0,0.3288779778395019,0.0,0.3288779778395019,0.0
bist100,indicators,lstm_gru,17,5,293.6644497903606,99.42516482063513,293.6644497903606,99.42516482063513,0.03849293050699318,0.012791808699991665,0.03849293050699318,0.012791808699991665
bist100,indicators,dnfs,17,5,428.7630163586975,51.88943162892652,428.7630163586975,51.88943162892652,0.05579250561026048,0.006553210543784339,0.05579250561026048,0.006553210543784339
bist100,indicators,naive_persistence,17,5,478.39990234375,0.0,478.39990234375,0.0,0.0620740242302417,0.0,0.0620740242302417,0.0
bist100,indicators,cnn1d,17,5,842.258064923309,352.3859406409548,842.258064923309,352.3859406409548,0.11718823818209989,0.05550474575401034,0.11718823818209989,0.05550474575401034
bist100,indicators,mlp,17,5,849.0487782422164,668.1669904229412,849.0487782422164,668.1669904229412,0.12459046447647264,0.10675645308446578,0.12459046447647264,0.10675645308446578
bist100,indicators,linear_regression,17,5,3038.2457218082363,0.0,3038.2457218082363,0.0,0.3412575063024625,0.0,0.3412575063024625,0.0
bist100,indicators,mlp,18,5,403.05827091954836,236.62282703236824,403.05827091954836,236.62282703236824,0.049091256517943,0.029405731588917555,0.049091256517943,0.029405731588917555
bist100,indicators,dnfs,18,5,942.6540069086019,103.5215220298285,942.6540069086019,103.5215220298285,0.11803781777843267,0.013664662778530725,0.11803781777843267,0.013664662778530725
bist100,indicators,naive_persistence,18,5,1001.5,0.0,1001.5,0.0,0.1258093863725662,0.0,0.1258093863725662,0.0
bist100,indicators,lstm_gru,18,5,1027.880941678632,38.026698430104126,1027.880941678632,38.026698430104126,0.12935759547019465,0.0051192792867083715,0.12935759547019465,0.0051192792867083715
bist100,indicators,linear_regression,18,5,1507.3098658152476,0.0,1507.3098658152476,0.0,0.1959211151190272,0.0,0.1959211151190272,0.0
bist100,indicators,cnn1d,18,5,1709.7973861081125,320.99523153520596,1709.7973861081125,320.99523153520596,0.22635788237482543,0.04863772525782742,0.22635788237482543,0.04863772525782742
bist100,indicators,dnfs,19,5,817.7367066277366,29.503570592985028,817.7367066277366,29.503570592985028,0.09168977557004448,0.0034630515388022515,0.09168977557004448,0.0034630515388022515
bist100,indicators,naive_persistence,19,5,862.3994140625,0.0,862.3994140625,0.0,0.0969431176781654,0.0,0.0969431176781654,0.0
bist100,indicators,cnn1d,19,5,1017.9081325435163,644.6375793045294,1017.9081325435163,644.6375793045294,0.11788007418800901,0.07767406960104092,0.11788007418800901,0.07767406960104092
bist100,indicators,lstm_gru,19,5,1023.5691163369565,115.49018589717544,1023.5691163369565,115.49018589717544,0.11622878566620691,0.013983650592589093,0.11622878566620691,0.013983650592589093
bist100,indicators,mlp,19,5,1600.5314271346713,582.767268306669,1600.5314271346713,582.767268306669,0.19046221447241843,0.07751902623321989,0.19046221447241843,0.07751902623321989
bist100,indicators,linear_regression,19,5,3868.1019259478767,0.0,3868.1019259478767,0.0,0.5351276739493511,0.0,0.5351276739493511,0.0
bist100,indicators,lstm_gru,20,5,115.20324148011278,103.5845465281573,115.20324148011278,103.5845465281573,0.0126380227836829,0.011276075306921313,0.0126380227836829,0.011276075306921313
bist100,indicators,linear_regression,20,5,131.36206304738698,0.0,131.36206304738698,0.0,0.0144434587808679,0.0,0.0144434587808679,0.0
bist100,indicators,dnfs,20,5,182.88471570337933,36.86985643829625,182.88471570337933,36.86985643829625,0.02004558389477898,0.003995733403744999,0.02004558389477898,0.003995733403744999
bist100,indicators,naive_persistence,20,5,304.69921875,0.0,304.69921875,0.0,0.0331883653998374,0.0,0.0331883653998374,0.0
bist100,indicators,cnn1d,20,5,1448.5589795015076,364.4879912600569,1448.5589795015076,364.4879912600569,0.17580656216087978,0.04886358677213552,0.17580656216087978,0.04886358677213552
bist100,indicators,mlp,20,5,2354.5970758008466,1328.942326676942,2354.5970758008466,1328.942326676942,0.22569426878552923,0.1258733682171253,0.22569426878552923,0.1258733682171253
bist100,indicators,naive_persistence,21,5,886.19921875,0.0,886.19921875,0.0,0.0936232730746269,0.0,0.0936232730746269,0.0
bist100,indicators,dnfs,21,5,1023.9489211312626,145.22493711124707,1023.9489211312626,145.22493711124707,0.10910353590926611,0.016367988894054497,0.10910353590926611,0.016367988894054497
bist100,indicators,lstm_gru,21,5,1252.8851023824293,111.78960927120625,1252.8851023824293,111.78960927120625,0.1351480370978579,0.012950433446768037,0.1351480370978579,0.012950433446768037
bist100,indicators,mlp,21,5,2723.5736867107457,1213.0978743215662,2723.5736867107457,1213.0978743215662,0.3323679340074694,0.16701478699442435,0.3323679340074694,0.16701478699442435
bist100,indicators,cnn1d,21,5,4108.963693803608,249.29442596268677,4108.963693803608,249.29442596268677,0.5358449810806158,0.04292461823073382,0.5358449810806158,0.04292461823073382
bist100,indicators,linear_regression,21,5,4519.862723136266,0.0,4519.862723136266,0.0,0.6085000601077977,0.0,0.6085000601077977,0.0
bist100,indicators,naive_persistence,22,5,741.400390625,0.0,741.400390625,0.0,0.0721077695488929,0.0,0.0721077695488929,0.0
bist100,indicators,dnfs,22,5,850.0910884820936,42.82240772661467,850.0910884820936,42.82240772661467,0.0831375169128734,0.00437247189478083,0.0831375169128734,0.00437247189478083
bist100,indicators,lstm_gru,22,5,1177.0880014345846,98.00902941680057,1177.0880014345846,98.00902941680057,0.11708450168540115,0.010297911141296376,0.11708450168540115,0.010297911141296376
bist100,indicators,cnn1d,22,5,2096.1986918186,1418.8774060525707,2096.1986918186,1418.8774060525707,0.22981127304360113,0.16339663860402412,0.22981127304360113,0.16339663860402412
bist100,indicators,mlp,22,5,2581.370780299598,1446.98434866599,2581.370780299598,1446.98434866599,0.289177144474439,0.17433783530404268,0.289177144474439,0.17433783530404268
bist100,indicators,linear_regression,22,5,4419.553114675562,0.0,4419.553114675562,0.0,0.535646059004367,0.0,0.535646059004367,0.0
bist100,indicators,naive_persistence,23,5,23.900390625,0.0,23.900390625,0.0,0.002240173285827,0.0,0.002240173285827,0.0
bist100,indicators,dnfs,23,5,147.56467834485267,60.73017010373669,147.56467834485267,60.73017010373669,0.013925376403001821,0.005769154116861324,0.013925376403001821,0.005769154116861324
bist100,indicators,lstm_gru,23,5,304.72551531630995,309.118162321947,304.72551531630995,309.118162321947,0.029302381875533738,0.03004592483959922,0.029302381875533738,0.03004592483959922
bist100,indicators,mlp,23,5,2483.168404195875,1114.1739185880883,2483.168404195875,1114.1739185880883,0.27182516335796353,0.13362773147945853,0.27182516335796353,0.13362773147945853
bist100,indicators,cnn1d,23,5,2879.2353389674167,2088.2224735025256,2879.2353389674167,2088.2224735025256,0.3418351860714188,0.27517838357610197,0.3418351860714188,0.27517838357610197
bist100,indicators,linear_regression,23,5,4956.024143387645,0.0,4956.024143387645,0.0,0.6236361935210585,0.0,0.6236361935210585,0.0
bist100,indicators,naive_persistence,24,5,210.5,0.0,210.5,0.0,0.0195163488388061,0.0,0.0195163488388061,0.0
bist100,indicators,dnfs,24,5,258.8756914802634,78.9772910837632,258.8756914802634,78.9772910837632,0.02407794582653226,0.007443664838966437,0.02407794582653226,0.007443664838966437
bist100,indicators,lstm_gru,24,5,510.43414072789056,139.90535481016727,510.43414072789056,139.90535481016727,0.04807248950685774,0.013520518673826728,0.04807248950685774,0.013520518673826728
bist100,indicators,mlp,24,5,2547.7677643394063,1255.2730191256956,2547.7677643394063,1255.2730191256956,0.27457098654135076,0.13827083328433126,0.27457098654135076,0.13827083328433126
bist100,indicators,cnn1d,24,5,3684.7690674291853,1345.4707714912956,3684.7690674291853,1345.4707714912956,0.42691956368226414,0.1870126252229512,0.42691956368226414,0.1870126252229512
bist100,indicators,linear_regression,24,5,4859.329301105958,0.0,4859.329301105958,0.0,0.5908830690216527,0.0,0.5908830690216527,0.0
bist100,indicators,lstm_gru,25,5,772.3070965494851,224.32129744367342,772.3070965494851,224.32129744367342,0.07666684001215994,0.021508457036401665,0.07666684001215994,0.021508457036401665
bist100,indicators,mlp,25,5,1084.3635273210123,459.19526241359534,1084.3635273210123,459.19526241359534,0.11594259952436618,0.05240145761794461,0.11594259952436618,0.05240145761794461
bist100,indicators,cnn1d,25,5,1108.0299146482087,1377.9943895637302,1108.0299146482087,1377.9943895637302,0.13349691665347502,0.17710512451941085,0.13349691665347502,0.17710512451941085
bist100,indicators,dnfs,25,5,1142.315006277056,128.86264211163004,1142.315006277056,128.86264211163004,0.11162188389781771,0.011839074987508753,0.11162188389781771,0.011839074987508753
bist100,indicators,linear_regression,25,5,1195.0725704100823,0.0,1195.0725704100823,0.0,0.11654658916900092,0.0,0.11654658916900092,0.0
bist100,indicators,naive_persistence,25,5,1223.30078125,0.0,1223.30078125,0.0,0.1191417425870895,0.0,0.1191417425870895,0.0
bist100,indicators,naive_persistence,26,5,219.7001953125,0.0,219.7001953125,0.0,0.0224699210375547,0.0,0.0224699210375547,0.0
bist100,indicators,dnfs,26,5,271.9464635795481,48.23651802399875,271.9464635795481,48.23651802399875,0.027898631154852898,0.0050181987883404135,0.027898631154852898,0.0050181987883404135
bist100,indicators,lstm_gru,26,5,718.2567106674553,256.1399534865879,718.2567106674553,256.1399534865879,0.07572266918184037,0.027686484007839667,0.07572266918184037,0.027686484007839667
bist100,indicators,cnn1d,26,5,2007.3088305550245,940.4386171171433,2007.3088305550245,940.4386171171433,0.23256921230790004,0.11870561242191673,0.23256921230790004,0.11870561242191673
bist100,indicators,mlp,26,5,2089.4450108400997,1435.4741323625278,2089.4450108400997,1435.4741323625278,0.21129719516820064,0.12612881750322943,0.21129719516820064,0.12612881750322943
bist100,indicators,linear_regression,26,5,2586.5011719789927,0.0,2586.5011719789927,0.0,0.3032494595982143,0.0,0.3032494595982143,0.0
bist100,indicators,lstm_gru,27,5,1078.7599960281327,154.31529426344673,1078.7599960281327,154.31529426344673,0.1173699905223468,0.015880258213662908,0.1173699905223468,0.015880258213662908
bist100,indicators,dnfs,27,5,1162.6535553415106,127.09266594103515,1162.6535553415106,127.09266594103515,0.12598615997576568,0.01294228202322355,0.12598615997576568,0.01294228202322355
bist100,indicators,naive_persistence,27,5,1233.3994140625,0.0,1233.3994140625,0.0,0.13323375582695,0.0,0.13323375582695,0.0
bist100,indicators,cnn1d,27,5,1576.2883911611966,1184.760793839162,1576.2883911611966,1184.760793839162,0.16225589001770033,0.11605141528528717,0.16225589001770033,0.11605141528528717
bist100,indicators,mlp,27,5,1706.1788441876015,1488.2234539654394,1706.1788441876015,1488.2234539654394,0.17781727047292525,0.14359293938405282,0.17781727047292525,0.14359293938405282
bist100,indicators,linear_regression,27,5,2671.9253749016043,0.0,2671.9253749016043,0.0,0.269061831512411,0.0,0.269061831512411,0.0
bist100,indicators,naive_persistence,28,5,578.5,0.0,578.5,0.0,0.064705304801464,0.0,0.064705304801464,0.0
bist100,indicators,dnfs,28,5,588.6456261859046,46.62319492168364,588.6456261859046,46.62319492168364,0.06588991421964992,0.005385621229297873,0.06588991421964992,0.005385621229297873
bist100,indicators,lstm_gru,28,5,725.939750045248,169.7890891804946,725.939750045248,169.7890891804946,0.0820472934514013,0.019908788974735938,0.0820472934514013,0.019908788974735938
bist100,indicators,cnn1d,28,5,781.3978170462373,788.7347613644758,781.3978170462373,788.7347613644758,0.08968912375037111,0.09774003666227647,0.08968912375037111,0.09774003666227647
bist100,indicators,mlp,28,5,1285.7813118468348,1397.0799865903932,1285.7813118468348,1397.0799865903932,0.1236602284150582,0.12803640702113717,0.1236602284150582,0.12803640702113717
bist100,indicators,linear_regression,28,5,6883.273359659497,0.0,6883.273359659497,0.0,0.5570501364273668,0.0,0.5570501364273668,0.0
bist100,indicators,linear_regression,29,5,25.69524324343729,0.0,25.69524324343729,0.0,0.0025699747345426,0.0,0.0025699747345426,0.0
bist100,indicators,dnfs,29,5,666.5849105126603,111.45282090315925,666.5849105126603,111.45282090315925,0.06896060654230399,0.011950661167522681,0.06896060654230399,0.011950661167522681
bist100,indicators,lstm_gru,29,5,757.7125665586685,214.7080910616195,757.7125665586685,214.7080910616195,0.0789193838142775,0.02327011062515927,0.0789193838142775,0.02327011062515927
bist100,indicators,naive_persistence,29,5,778.3994140625,0.0,778.3994140625,0.0,0.0809412524104118,0.0,0.0809412524104118,0.0
bist100,indicators,mlp,29,5,1173.0610103459,805.7068846610332,1173.0610103459,805.7068846610332,0.11676257574277404,0.0834529424740521,0.11676257574277404,0.0834529424740521
bist100,indicators,cnn1d,29,5,2801.726173452245,1425.9357387080395,2801.726173452245,1425.9357387080395,0.24220176345449135,0.10430811353622695,0.24220176345449135,0.10430811353622695
bist100,indicators,naive_persistence,30,5,144.599609375,0.0,144.599609375,0.0,0.0145489601418375,0.0,0.0145489601418375,0.0
bist100,indicators,lstm_gru,30,5,240.19853496847608,123.9456143727703,240.19853496847608,123.9456143727703,0.023992827545053958,0.012228762765061418,0.023992827545053958,0.012228762765061418
bist100,indicators,dnfs,30,5,317.2764742723572,120.06520759862147,317.2764742723572,120.06520759862147,0.03159474507808622,0.011750163258391027,0.03159474507808622,0.011750163258391027
bist100,indicators,linear_regression,30,5,2081.2965535374533,0.0,2081.2965535374533,0.0,0.1913981528719582,0.0,0.1913981528719582,0.0
bist100,indicators,cnn1d,30,5,3220.10963232314,1328.7991632415774,3220.10963232314,1328.7991632415774,0.27831258768172146,0.10163829812265492,0.27831258768172146,0.10163829812265492
bist100,indicators,mlp,30,5,4210.899579456052,1441.494632868603,4210.899579456052,1441.494632868603,0.35145875561566875,0.09809535286014127,0.35145875561566875,0.09809535286014127
bist100,indicators,naive_persistence,31,5,48.0,0.0,48.0,0.0,0.0048530166968703,0.0,0.0048530166968703,0.0
bist100,indicators,lstm_gru,31,5,137.06199546195276,50.363925122836655,137.06199546195276,50.363925122836655,0.01383115983586484,0.00515187995426387,0.01383115983586484,0.00515187995426387
bist100,indicators,dnfs,31,5,151.42682415070158,133.99724491282282,151.42682415070158,133.99724491282282,0.015186018361171661,0.013275398058685198,0.015186018361171661,0.013275398058685198
bist100,indicators,cnn1d,31,5,813.3598792116442,684.4025295384481,813.3598792116442,684.4025295384481,0.08730605699692917,0.0769729403995534,0.08730605699692917,0.0769729403995534
bist100,indicators,mlp,31,5,1791.931037592128,318.6582775967557,1791.931037592128,318.6582775967557,0.19236886360241684,0.039303606926204826,0.19236886360241684,0.039303606926204826
bist100,indicators,linear_regression,31,5,2303.931852888997,0.0,2303.931852888997,0.0,0.2644543559107467,0.0,0.2644543559107467,0.0
bist100,indicators,dnfs,32,5,807.8577959875154,282.5571645339612,807.8577959875154,282.5571645339612,0.07862127039087384,0.02873527250857882,0.07862127039087384,0.02873527250857882
bist100,indicators,naive_persistence,32,5,812.8994140625,0.0,812.8994140625,0.0,0.0788012817502021,0.0,0.0788012817502021,0.0
bist100,indicators,lstm_gru,32,5,878.5569816937029,82.08444424413672,878.5569816937029,82.08444424413672,0.0854734606027909,0.008362629108050777,0.0854734606027909,0.008362629108050777
bist100,indicators,mlp,32,5,1343.169989281502,497.25134464825106,1343.169989281502,497.25134464825106,0.13489383759097143,0.05308943893737717,0.13489383759097143,0.05308943893737717
bist100,indicators,cnn1d,32,5,1569.3750903803102,819.7046141749303,1569.3750903803102,819.7046141749303,0.16123492141064735,0.08662716248646099,0.16123492141064735,0.08662716248646099
bist100,indicators,linear_regression,32,5,2470.1852475883443,0.0,2470.1852475883443,0.0,0.2617082985097274,0.0,0.2617082985097274,0.0
bist100,indicators,cnn1d,33,5,1212.3360954041455,987.4637378230453,1212.3360954041455,987.4637378230453,0.11814292175678709,0.09086245933608793,0.11814292175678709,0.09086245933608793
bist100,indicators,naive_persistence,33,5,1304.0,0.0,1304.0,0.0,0.129602700471878,0.0,0.129602700471878,0.0
bist100,indicators,lstm_gru,33,5,1513.87384522178,366.1515261910287,1513.87384522178,366.1515261910287,0.14852883355734392,0.03350946267908895,0.14852883355734392,0.03350946267908895
bist100,indicators,dnfs,33,5,1516.8480307072155,120.3802078379275,1516.8480307072155,120.3802078379275,0.14920128942420863,0.010981614450752072,0.14920128942420863,0.010981614450752072
bist100,indicators,mlp,33,5,1520.2195011956414,1803.4679197491669,1520.2195011956414,1803.4679197491669,0.14035021586405183,0.15208982508570631,0.14035021586405183,0.15208982508570631
bist100,indicators,linear_regression,33,5,1893.545638810523,0.0,1893.545638810523,0.0,0.2243149135997761,0.0,0.2243149135997761,0.0
bist100,indicators,linear_regression,34,5,271.81195846852097,0.0,271.81195846852097,0.0,0.028417165256008004,0.0,0.028417165256008004,0.0
bist100,indicators,naive_persistence,34,5,278.0,0.0,278.0,0.0,0.0290736034512519,0.0,0.0290736034512519,0.0
bist100,indicators,dnfs,34,5,377.898485702584,97.20853385609772,377.898485702584,97.20853385609772,0.03977467461222668,0.010447017847092977,0.03977467461222668,0.010447017847092977
bist100,indicators,lstm_gru,34,5,474.4937190492845,136.17561205915254,474.4937190492845,136.17561205915254,0.05023211063788966,0.014718818532158047,0.05023211063788966,0.014718818532158047
bist100,indicators,cnn1d,34,5,806.1906157601334,425.86494991236,806.1906157601334,425.86494991236,0.08593908895933305,0.047398410433232445,0.08593908895933305,0.047398410433232445
bist100,indicators,mlp,34,5,939.251781858967,845.964063339894,939.251781858967,845.964063339894,0.09850733869850986,0.09319092224653384,0.09850733869850986,0.09319092224653384
bist100,indicators,naive_persistence,35,5,351.599609375,0.0,351.599609375,0.0,0.0369144417345523,0.0,0.0369144417345523,0.0
bist100,indicators,dnfs,35,5,375.6650136271455,45.965571959088635,375.6650136271455,45.965571959088635,0.03938296652445668,0.00473783470865681,0.03938296652445668,0.00473783470865681
bist100,indicators,lstm_gru,35,5,425.01266932815525,202.32473079949628,425.01266932815525,202.32473079949628,0.04428369151919036,0.020517373061230144,0.04428369151919036,0.020517373061230144
