market,feature_set,model,horizon_step,seeds_completed,price_rmse_mean,price_rmse_std,rmse_mean,rmse_std,mean_ratio_to_persistence
sp500,close,lstm_gru,5,5,115.59121260385287,0.7649780564809044,0.02395662565334978,0.00017505608131005142,0.9998670419248157
sp500,close,naive_persistence,5,5,115.60658343266473,0.0,0.0239444294248654,0.0,1.0
sp500,close,dnfs,5,5,116.251532234553,0.881521306411956,0.02409200794481018,0.00015272208218846008,1.005578824170199
sp500,close,cnn1d,5,5,116.52553828759638,1.6181826066957854,0.02407988172298574,0.0002605557907951756,1.00794898376585
sp500,close,mlp,5,5,116.91367935587186,1.0739700907368392,0.02411774676930164,0.000187827063598801,1.0113064142577006
sp500,close,linear_regression,6,5,115.99692727595868,0.0,0.0247234916632811,0.0,0.9824295254442508
sp500,close,lstm_gru,6,5,117.17747193845102,0.7563667466039986,0.02475243928505482,0.00017452698090979492,0.9924280828179206
sp500,close,naive_persistence,6,5,118.0714995546427,0.0,0.0248357877865613,0.0,1.0
sp500,close,cnn1d,6,5,118.25035997908518,2.1717444521992353,0.024901551587099342,0.00037415959838590576,1.0015148484191116
sp500,close,dnfs,6,5,118.38701902660412,1.1797258003832793,0.02494768872517516,0.000188496972609123,1.0026722746230168
sp500,close,mlp,6,5,118.65670519520265,0.7328818203834281,0.02497051231782742,0.00014251161757559665,1.0049563666318062
sp500,close,lstm_gru,7,5,124.70672157498548,0.7124572122299548,0.02534600950416438,0.0001822243514192019,0.9897560339793839
sp500,close,cnn1d,7,5,125.57415705975022,1.6260517777913834,0.025465796743114177,0.0002703265296174132,0.9966405827373874
sp500,close,naive_persistence,7,5,125.99743501799458,0.0,0.0254747123592719,0.0,1.0
sp500,close,dnfs,7,5,126.30170618408923,1.6066903770152543,0.025615974535463958,0.00017196409636346084,1.0024148996846738
sp500,close,mlp,7,5,126.3287270992223,0.6611425936446095,0.02559423658465282,0.00017640478883978414,1.0026293557577612
sp500,close,linear_regression,7,5,127.2562776399071,0.0,0.0258616893022044,0.0,1.009991017846774
sp500,close,linear_regression,8,5,127.76270410295498,0.0,0.0259084766148411,0.0,0.9953093583318232
sp500,close,lstm_gru,8,5,128.14835514918022,0.5083104642201489,0.026093187986295056,0.00014090043305167404,0.9983136943628541
sp500,close,naive_persistence,8,5,128.3648174644818,0.0,0.026123459180836202,0.0,1.0
sp500,close,cnn1d,8,5,129.41388235573814,2.2218860354206145,0.026276995690653636,0.00037142607713294137,1.0081725266469266
sp500,close,mlp,8,5,130.1906342071151,1.0908450233963363,0.02636861599358604,0.00024914316964403993,1.0142236539473792
sp500,close,dnfs,8,5,130.19518566181975,2.710143747519218,0.02643496858707604,0.000381366812428766,1.0142591111294528
sp500,close,lstm_gru,9,5,133.6329439875462,0.7648614935072084,0.028784020594993083,0.00020380090552859318,0.986055500167326
sp500,close,naive_persistence,9,5,135.5227408242941,0.0,0.028938027091961797,0.0,1.0
sp500,close,cnn1d,9,5,135.6295373013938,2.1073997701324827,0.02903025455251858,0.000351305085440519,1.0007880336277895
sp500,close,mlp,9,5,135.76174672898068,1.5685132653570077,0.02905681604444386,0.0003809314817009148,1.0017635852347206
sp500,close,dnfs,9,5,136.26852171741092,1.7275165765102554,0.029153666610838357,0.00035364654508832956,1.0055029944685354
sp500,close,linear_regression,9,5,137.7151594550066,0.0,0.0295867453670756,0.0,1.0161774962443757
sp500,close,lstm_gru,10,5,139.78093720408393,1.0333459144288997,0.02931228479285326,0.0002708378697726588,0.9743187367346529
sp500,close,mlp,10,5,141.2333433907504,1.1517345738056313,0.029508877752892397,0.0003591564729149747,0.9844424817124992
sp500,close,linear_regression,10,5,141.27316604200274,0.0,0.0293327527557179,0.0,0.9847200585841218
sp500,close,cnn1d,10,5,142.1250474581292,2.041267623743054,0.029618861266903062,0.00033571915132567085,0.990657949986268
sp500,close,naive_persistence,10,5,143.4653075363694,0.0,0.0296236991757562,0.0,1.0
sp500,close,dnfs,10,5,144.35900424112242,1.8462012299916257,0.029948931818538322,0.00021852654241769147,1.0062293576063779
sp500,close,linear_regression,11,5,148.10356053486458,0.0,0.030647440281396498,0.0,0.9600239841445207
sp500,close,lstm_gru,11,5,152.18026350000557,1.1270471479995312,0.03109587573487114,0.0002984153976643506,0.9864496325802119
sp500,close,cnn1d,11,5,153.54934651245122,2.614379575475924,0.031199064465987497,0.0004574259326981186,0.9953241830872083
sp500,close,naive_persistence,11,5,154.270688004571,0.0,0.0312863408985336,0.0,1.0
sp500,close,mlp,11,5,155.11906595697826,1.921027560546004,0.031468174114237704,0.00040652010241541133,1.005499281576952
sp500,close,dnfs,11,5,155.6897530341148,1.2527778520710497,0.03164360114668198,0.00045973368688466767,1.0091985395793512
sp500,close,linear_regression,12,5,152.44111226302175,0.0,0.029915946634347202,0.0,0.9564443151254725
sp500,close,lstm_gru,12,5,159.11668752423697,1.0927447738288047,0.03135374895872444,0.00028555953280250536,0.9983281344836333
sp500,close,naive_persistence,12,5,159.3831547245106,0.0,0.0313772725780999,0.0,1.0
sp500,close,cnn1d,12,5,161.46447553288078,3.1992894029592067,0.031671082780537915,0.0005247996396828738,1.0130585996491768
sp500,close,dnfs,12,5,162.23934966618654,1.831683712557846,0.03189649759986374,0.0003879004887615658,1.0179203062369595
sp500,close,mlp,12,5,162.798875570652,1.4194455751955395,0.0318584835313661,0.00035734124031670236,1.0214308773850371
sp500,close,linear_regression,13,5,167.90182799357822,0.0,0.0332258093400469,0.0,0.9398804363386848
sp500,close,lstm_gru,13,5,178.46043944112512,1.1225855913376526,0.03486938479242278,0.0002850412020943522,0.9989854053139513
sp500,close,naive_persistence,13,5,178.64168834883057,0.0,0.0349338125200169,0.0,1.0
sp500,close,cnn1d,13,5,179.8776209356913,2.9357033527783214,0.03503215605218502,0.0005050329629957548,1.0069185003695629
sp500,close,dnfs,13,5,182.09067033005215,1.7149675461519571,0.0355563527051104,0.0005977088571873284,1.0193067027808582
sp500,close,mlp,13,5,182.85049136917036,2.2362128649732957,0.0355479949019038,0.0004890581232390388,1.0235600271092453
sp500,close,linear_regression,14,5,186.2526429820525,0.0,0.036271814343977,0.0,0.9810351545678146
sp500,close,lstm_gru,14,5,189.1162373187584,1.3807320206729883,0.03680126061229956,0.0003325040597123935,0.9961183591213227
sp500,close,naive_persistence,14,5,189.8531791800104,0.0,0.03697590022721,0.0,1.0
sp500,close,cnn1d,14,5,191.45675071915713,2.2318538117047715,0.037028056156158576,0.000375990605113958,1.0084463770692316
sp500,close,dnfs,14,5,192.67260547648965,2.3456654365817733,0.0374811748211209,0.0005955651954721033,1.0148505614109629
sp500,close,mlp,14,5,194.14704968206019,2.671154161007625,0.03756445791367398,0.0005484584180846647,1.0226167953604746
sp500,close,linear_regression,15,5,191.94077088137385,0.0,0.037690721338582,0.0,0.9582908880567598
sp500,close,lstm_gru,15,5,199.4419040043875,1.3645796642416494,0.03902801905834436,0.0003533304292415539,0.9957413343005509
sp500,close,naive_persistence,15,5,200.29489299495995,0.0,0.0392197795133196,0.0,1.0
sp500,close,cnn1d,15,5,201.93791698468507,3.2566360030995654,0.03930368504301218,0.0005114113626287546,1.0082030248757587
sp500,close,mlp,15,5,203.8389896713249,2.3442461024323786,0.039710911286786776,0.0005275425739437737,1.0176943936181844
sp500,close,dnfs,15,5,204.0286830065533,2.8089277922381477,0.039873344574603196,0.0005908995119913759,1.018641463872408
sp500,close,linear_regression,16,5,206.10818148465586,0.0,0.0405724422017165,0.0,0.9738372760547094
sp500,close,lstm_gru,16,5,210.26523378206258,1.5133765215841157,0.04135031143500402,0.0003512086205479113,0.9934788664882502
sp500,close,naive_persistence,16,5,211.64540170372047,0.0,0.0415084956985202,0.0,1.0
sp500,close,cnn1d,16,5,213.01625365775863,3.0226791272574878,0.04162137827232738,0.0005311891325415897,1.0064771166441744
sp500,close,mlp,16,5,214.12378793146928,1.993206379515645,0.04188489719587778,0.0005051959036124243,1.0117100877590446
sp500,close,dnfs,16,5,215.4018026973386,3.427340227887547,0.04219222661779972,0.0006662996329436738,1.0177485594460336
sp500,close,linear_regression,17,5,225.99806865260817,0.0,0.0435823481126752,0.0,0.9884330509261957
sp500,close,lstm_gru,17,5,226.0205411335205,1.6873411252082027,0.04390664250510316,0.00038683115825096775,0.9885313373540511
sp500,close,naive_persistence,17,5,228.64276790505966,0.0,0.0442919720505946,0.0,1.0
sp500,close,mlp,17,5,229.88609328949443,0.9965111419038941,0.04450937689657092,0.0003568897769802986,1.0054378513513758
sp500,close,cnn1d,17,5,230.37617794834767,2.665438559488954,0.04447519351826928,0.00047098855034070447,1.0075813027421354
sp500,close,dnfs,17,5,232.61544915677283,5.868566593652483,0.04497136664992836,0.0009141940628321768,1.017375057554249
sp500,close,linear_regression,18,5,233.50249365835188,0.0,0.0456166083135551,0.0,0.9668642031657338
sp500,close,lstm_gru,18,5,238.47756915564605,2.134787029621837,0.04636230302186426,0.00048167566909747045,0.9874645073895453
sp500,close,naive_persistence,18,5,241.50495270567632,0.0,0.0467825544449258,0.0,1.0
sp500,close,cnn1d,18,5,242.83946893556558,2.8540425832757625,0.046942175670098965,0.0005731451743007033,1.0055258337973536
sp500,close,mlp,18,5,242.85531470478765,1.2202506151155759,0.047029758020970244,0.0003316855871149117,1.005591446402994
sp500,close,dnfs,18,5,244.79330160566278,5.965200874161678,0.04741741022389005,0.0009415546465222638,1.0136160723129932
sp500,close,lstm_gru,19,5,240.19736071113863,2.1250438366399296,0.04774060976931898,0.0004758786945902081,0.9897365656423389
sp500,close,naive_persistence,19,5,242.6881748632279,0.0,0.0480391710250885,0.0,1.0
sp500,close,linear_regression,19,5,243.83704934741112,0.0,0.0481723027077829,0.0,1.004733953291423
sp500,close,mlp,19,5,244.45981955538028,1.7259207033912705,0.0483369722157212,0.0004068008405686473,1.0073000865952815
sp500,close,dnfs,19,5,245.39073538786155,6.372117824414138,0.048543560389676,0.0011418234596881722,1.0111359382308458
sp500,close,cnn1d,19,5,246.0699073779637,3.4516528824497574,0.048502176197854005,0.0006798514912105916,1.0139344758624584
sp500,close,linear_regression,20,5,233.2621487000393,0.0,0.0452934442208738,0.0,0.9384872923770903
sp500,close,lstm_gru,20,5,244.27295568896665,2.247621518573563,0.047229432903327664,0.0004947725493747334,0.9827872462938034
sp500,close,mlp,20,5,248.14984541302124,1.6156364016984557,0.04783040321874244,0.00033052500447415653,0.998385198041437
sp500,close,naive_persistence,20,5,248.55120638789964,0.0,0.0477422957245552,0.0,1.0
sp500,close,dnfs,20,5,250.49960010702617,6.3626327575671935,0.04819005401209936,0.0010400469746953281,1.0078390032679456
sp500,close,cnn1d,20,5,251.15344636925028,3.8796209452950507,0.04826084259609946,0.000773486876771509,1.0104696332766516
sp500,indicators,cnn1d,1,5,74.7417995073387,0.439481333555927,0.0145592802666348,7.241059162152855e-05,0.9932696996684094
sp500,indicators,lstm_gru,1,5,75.16404243253297,0.29224075232480773,0.014657374011370839,5.938875655081021e-05,0.9988810323665689
sp500,indicators,naive_persistence,1,5,75.2482427806771,0.0,0.0146733725582572,0.0,1.0
sp500,indicators,mlp,1,5,75.31392668487777,1.309047681461533,0.0147003147553907,0.0002630596130490808,1.0008728961869864
sp500,indicators,dnfs,1,5,75.47687089813596,1.0703199332950768,0.014738410465720159,0.00021061548847884918,1.0030383183581475
sp500,indicators,linear_regression,1,5,81.21069320729357,0.0,0.0160316474865165,0.0,1.079237071940603
sp500,indicators,naive_persistence,2,5,64.33476480138097,0.0,0.012806493348279598,0.0,1.0
sp500,indicators,mlp,2,5,64.52531745657755,2.354568513042383,0.01291537912894918,0.0004385800940003245,1.0029618924664585
sp500,indicators,cnn1d,2,5,64.56952872079503,0.873136222162273,0.01278694360984794,0.00010684520533533233,1.003649098899154
sp500,indicators,lstm_gru,2,5,64.7125668381802,0.7211656674894419,0.012922634847877779,0.000146799382750396,1.0058724398537182
sp500,indicators,dnfs,2,5,65.30424643151238,1.8160103042127012,0.01306245175480956,0.0003404639001857388,1.015069327339961
sp500,indicators,linear_regression,2,5,71.41801583042141,0.0,0.014145698893631601,0.0,1.1100998977910057
sp500,indicators,linear_regression,3,5,92.0893078864962,0.0,0.0187470145565337,0.0,0.9757053514200115
sp500,indicators,cnn1d,3,5,93.06941049799148,1.443360445241312,0.01841328630944684,0.00022222633476923274,0.9860897422350161
sp500,indicators,mlp,3,5,93.28708617346085,3.0470804575356776,0.018601527553444082,0.0005558376941452003,0.9883960612453752
sp500,indicators,lstm_gru,3,5,94.37694737955721,0.48901713815730163,0.01876549091644606,0.00011556670769850257,0.9999433671758741
sp500,indicators,naive_persistence,3,5,94.38229251532982,0.0,0.0187071327287123,0.0,1.0
sp500,indicators,dnfs,3,5,95.9618341091577,2.926892918018503,0.01907187946908508,0.0005653826534689744,1.0167355713845512
sp500,indicators,cnn1d,4,5,108.15180850312754,2.0062423752874032,0.021651560441766297,0.0003052738141754341,0.9844043730620257
sp500,indicators,mlp,4,5,108.3106158061654,3.853824292693339,0.02183677718292262,0.0007367109275179547,0.9858498468432628
sp500,indicators,naive_persistence,4,5,109.86522557464612,0.0,0.0221091145434559,0.0,1.0
sp500,indicators,lstm_gru,4,5,110.47088151576574,0.7296457239938036,0.02226985463708474,0.0001438963567173011,1.005512717403999
sp500,indicators,dnfs,4,5,112.1687674690111,4.021864669500553,0.0225822643763732,0.0007515647036460329,1.020966979153926
sp500,indicators,linear_regression,4,5,119.20445608696234,0.0,0.0239710558449145,0.0,1.0850062470947264
sp500,indicators,cnn1d,5,5,111.7676008009056,2.7407136919954764,0.02301775009139474,0.0003620129913761626,0.9667926988431835
sp500,indicators,mlp,5,5,113.22458502869992,4.6536001152925275,0.02352303435502516,0.0008760054555120052,0.9793956508942918
sp500,indicators,lstm_gru,5,5,115.10617757951198,0.5828365502906626,0.02393137770752114,0.00016302501704264498,0.9956714761539146
sp500,indicators,naive_persistence,5,5,115.60658343266473,0.0,0.0239444294248654,0.0,1.0
sp500,indicators,dnfs,5,5,117.79483246894608,4.25355546618258,0.02439949397831856,0.0007649918525826311,1.0189284119580952
sp500,indicators,linear_regression,5,5,121.68186350929054,0.0,0.0263667116459254,0.0,1.0525513331181902
sp500,indicators,cnn1d,6,5,112.03369743737203,2.479226908741067,0.02353400377997064,0.0003513942482694864,0.9488631707055063
sp500,indicators,mlp,6,5,115.21552852398307,4.276210569256162,0.0243311338139959,0.000810543431986186,0.9758115121648142
sp500,indicators,lstm_gru,6,5,116.14551818490244,0.8744975959261179,0.02461326090483482,0.00021037137151485466,0.9836880078850111
sp500,indicators,naive_persistence,6,5,118.0714995546427,0.0,0.0248357877865613,0.0,1.0
sp500,indicators,dnfs,6,5,120.21643202280059,3.6868452651178267,0.02529436449844034,0.000681072039795412,1.0181663862680532
sp500,indicators,linear_regression,6,5,128.42920594468433,0.0,0.0270653836606935,0.0,1.0877240183203414
sp500,indicators,cnn1d,7,5,118.46006931647348,2.835763655039705,0.02390526836442958,0.0004938038900669381,0.9401784195015985
sp500,indicators,mlp,7,5,123.00416824671647,5.324055194512168,0.02491265124941596,0.0009881769178164495,0.9762434309011876
sp500,indicators,lstm_gru,7,5,123.36113352627638,1.3520886677736599,0.02513807411002636,0.0002870012669723165,0.9790765463492039
sp500,indicators,naive_persistence,7,5,125.99743501799458,0.0,0.0254747123592719,0.0,1.0
sp500,indicators,dnfs,7,5,127.54750347264792,4.045322559338882,0.025827384404214483,0.0007581546135737002,1.0123023810320582
sp500,indicators,linear_regression,7,5,144.14264862819698,0.0,0.028569737860245404,0.0,1.1440125634907643
sp500,indicators,cnn1d,8,5,121.57958517485456,3.112992524147183,0.02465112668718904,0.0005716370619612349,0.9471410280195762
sp500,indicators,lstm_gru,8,5,126.41354575003825,1.364502425909102,0.02593897953863954,0.00028809806220558295,0.9847990146133034
sp500,indicators,mlp,8,5,126.6408545857395,5.305079383891978,0.02568387220018924,0.0010408430516215385,0.986569817861352
sp500,indicators,naive_persistence,8,5,128.3648174644818,0.0,0.026123459180836202,0.0,1.0
sp500,indicators,dnfs,8,5,130.19472171735367,3.294587751480798,0.0264448729112134,0.000590760564097967,1.0142554968644597
sp500,indicators,linear_regression,8,5,140.1159111267311,0.0,0.027628516280827197,0.0,1.0915445049068901
sp500,indicators,cnn1d,9,5,125.55977579322564,3.434099778902459,0.02696156938161588,0.0005837235489975469,0.9264849207559529
sp500,indicators,lstm_gru,9,5,132.7075645704716,2.016424889778088,0.028719128715945442,0.0004283327604861133,0.9792272777491094
sp500,indicators,mlp,9,5,133.82088665105795,6.117577444131713,0.0285517152848417,0.0011779056343682204,0.9874422981494849
sp500,indicators,naive_persistence,9,5,135.5227408242941,0.0,0.028938027091961797,0.0,1.0
sp500,indicators,dnfs,9,5,138.12805663621296,4.206144161144345,0.02947720789548598,0.0007124167791658934,1.01922419658924
sp500,indicators,linear_regression,9,5,154.58310272892385,0.0,0.0322971248146774,0.0,1.1406432735103964
sp500,indicators,cnn1d,10,5,129.02315552173377,3.000278180429684,0.027013800559080196,0.0005972131231954882,0.8993334886137928
sp500,indicators,lstm_gru,10,5,137.9696210052163,2.9085038020698484,0.02901541677738456,0.0005496488340384863,0.9616932718750844
sp500,indicators,mlp,10,5,141.82535622482678,7.222021921241342,0.02924294029221472,0.0013862399747511483,0.9885690043139739
sp500,indicators,naive_persistence,10,5,143.4653075363694,0.0,0.0296236991757562,0.0,1.0
sp500,indicators,dnfs,10,5,144.46425124862807,5.2061768607099035,0.02992444749141664,0.000888356758833008,1.0069629635861996
sp500,indicators,linear_regression,10,5,154.61963344829496,0.0,0.030608874843421296,0.0,1.0777492907760844
sp500,indicators,cnn1d,11,5,140.24417257973258,3.5906142874055598,0.0284855160648168,0.0007001257442026658,0.9090785449506594
sp500,indicators,lstm_gru,11,5,148.8023824825175,3.235666314875286,0.03053950227738564,0.0006877181787906266,0.9645538268300747
sp500,indicators,naive_persistence,11,5,154.270688004571,0.0,0.0312863408985336,0.0,1.0
sp500,indicators,mlp,11,5,155.7589417501639,8.180698336059153,0.031215130364835662,0.0014845785960331463,1.00964702864065
sp500,indicators,dnfs,11,5,156.09170604612976,5.965039353532876,0.031614395331060044,0.0011653025581648826,1.011804044339938
sp500,indicators,linear_regression,11,5,157.98868453408818,0.0,0.0321420238866547,0.0,1.0241004728610985
sp500,indicators,cnn1d,12,5,148.12605553949606,3.8475442617623243,0.02904913783885748,0.0007441642622631958,0.9293708346752696
sp500,indicators,lstm_gru,12,5,156.00526318020962,3.2815996334551256,0.03095684688583128,0.000767228924798919,0.9788064707958657
sp500,indicators,naive_persistence,12,5,159.3831547245106,0.0,0.0313772725780999,0.0,1.0
sp500,indicators,dnfs,12,5,164.4182818552859,6.6901199178900015,0.03220866385403962,0.0013281904510909913,1.031591338115238
sp500,indicators,mlp,12,5,164.60719705106084,8.973392070947375,0.0320604891918629,0.0016082856828479272,1.0327766277156443
sp500,indicators,linear_regression,12,5,169.85256452044314,0.0,0.0329676317098096,0.0,1.0656870534030314
sp500,indicators,cnn1d,13,5,166.71457232797914,3.423094054727124,0.032640422885359496,0.0007267565559513851,0.9332344195182394
sp500,indicators,lstm_gru,13,5,174.67177557279837,3.73318232321127,0.03442731591309968,0.0008447557050868427,0.9777772321078817
sp500,indicators,naive_persistence,13,5,178.64168834883057,0.0,0.0349338125200169,0.0,1.0
sp500,indicators,linear_regression,13,5,181.51433975420497,0.0,0.0358802410125492,0.0,1.0160805209127055
sp500,indicators,dnfs,13,5,183.53765966314197,5.352982882886053,0.03573080989143604,0.001118486243856302,1.0274066560810327
sp500,indicators,mlp,13,5,184.19231944038242,9.4073082358076,0.03570323557650578,0.0017377872295812541,1.0310713089584849
sp500,indicators,cnn1d,14,5,179.53713549787417,3.3765100979502356,0.03485419914664724,0.0006687878154306449,0.9456630448502787
sp500,indicators,lstm_gru,14,5,185.87489316173085,3.9446294530595214,0.03653963675427318,0.0009289424519295127,0.9790454600999464
sp500,indicators,naive_persistence,14,5,189.8531791800104,0.0,0.03697590022721,0.0,1.0
sp500,indicators,dnfs,14,5,194.177704208052,5.90790686263756,0.03778612093751986,0.0011563157777559482,1.0227782597411301
sp500,indicators,mlp,14,5,198.04626151400038,10.617303521918869,0.03816851732236942,0.0019337927195093025,1.0431548334843614
sp500,indicators,linear_regression,14,5,205.8642821879139,0.0,0.0399560148668258,0.0,1.0843341316540318
sp500,indicators,cnn1d,15,5,189.08225498752262,2.934285794687675,0.03700938303659746,0.0005996793641949833,0.9440193514683399
sp500,indicators,lstm_gru,15,5,196.59514661302123,3.7992560837051474,0.0387444685998386,0.0008833949330277888,0.981528503664685
sp500,indicators,naive_persistence,15,5,200.29489299495995,0.0,0.0392197795133196,0.0,1.0
sp500,indicators,dnfs,15,5,204.74241345038868,5.850971050696937,0.04002935273840702,0.0010910569326119458,1.0222048619858755
sp500,indicators,linear_regression,15,5,205.72126026872903,0.0,0.0401863145078649,0.0,1.0270918903254591
sp500,indicators,mlp,15,5,207.00119391018134,11.021732524625904,0.0401006859200536,0.0020773501502357465,1.0334821363387938
sp500,indicators,cnn1d,16,5,197.15960767067318,4.3395140542637165,0.0387724952014911,0.0008532971842167791,0.931556301642094
sp500,indicators,lstm_gru,16,5,206.23815398848942,4.816234938366434,0.04083820417478612,0.0010717179429227358,0.9744513810755947
sp500,indicators,naive_persistence,16,5,211.64540170372047,0.0,0.0415084956985202,0.0,1.0
sp500,indicators,dnfs,16,5,215.62936098028027,5.413515072668675,0.04225221173982534,0.001094549107906232,1.01882374596608
sp500,indicators,mlp,16,5,217.29532070978485,11.25161105308542,0.04220273817887342,0.002208133704419092,1.0266952126556173
sp500,indicators,linear_regression,16,5,218.87214560454407,0.0,0.042605337026143,0.0,1.0341455275789089
sp500,indicators,cnn1d,17,5,215.10203742399966,4.651955222280391,0.04193749733928338,0.0008685604823225598,0.940777787965362
sp500,indicators,lstm_gru,17,5,222.30368676466128,5.241736538159354,0.04354739819186794,0.0012209922254388128,0.9722751731949353
sp500,indicators,naive_persistence,17,5,228.64276790505966,0.0,0.0442919720505946,0.0,1.0
sp500,indicators,dnfs,17,5,230.26316998030129,7.75010955222539,0.04475814461966882,0.001458068029605081,1.0070870471438418
sp500,indicators,mlp,17,5,232.65059306642598,11.880579265954662,0.04506104498054604,0.002381460960643365,1.0175287641856685
sp500,indicators,linear_regression,17,5,237.81435263092757,0.0,0.0453703380215607,0.0,1.0401131634728824
sp500,indicators,cnn1d,18,5,227.0872483906399,4.72194600088934,0.0439128441757227,0.000853708824466285,0.9403005853357909
sp500,indicators,lstm_gru,18,5,233.1985427774062,5.56197234747897,0.045589329218907196,0.001344572776561429,0.9656056331962966
sp500,indicators,naive_persistence,18,5,241.50495270567632,0.0,0.0467825544449258,0.0,1.0
sp500,indicators,dnfs,18,5,242.2730724367817,7.278701851061259,0.047071945086816426,0.0012287895341648806,1.0031805547774482
sp500,indicators,mlp,18,5,243.9699871298506,11.213498764672254,0.0469791575119454,0.002251719607436496,1.010206972555045
sp500,indicators,linear_regression,18,5,244.28519726410258,0.0,0.0476203225476528,0.0,1.0115121637352698
sp500,indicators,cnn1d,19,5,230.62415507476754,4.596881163794564,0.0455382432419346,0.0008619452081754786,0.9502900386668642
sp500,indicators,lstm_gru,19,5,236.35797904011184,6.178722533553432,0.04725343968057986,0.0014578820491099969,0.9739163400660802
sp500,indicators,naive_persistence,19,5,242.6881748632279,0.0,0.0480391710250885,0.0,1.0
sp500,indicators,dnfs,19,5,244.11593816134723,7.515218794029866,0.048490019288670236,0.0012112721110887428,1.0058831185282264
sp500,indicators,mlp,19,5,245.5719789558424,11.4627010714134,0.04818973361226282,0.0023007980053072925,1.0118827548735727
sp500,indicators,linear_regression,19,5,253.87449053445022,0.0,0.0491698745419095,0.0,1.0460933693103365
sp500,indicators,linear_regression,20,5,229.21026293479198,0.0,0.0446481338699291,0.0,0.9221852762890104
sp500,indicators,cnn1d,20,5,233.6752597903207,4.609282105448466,0.0449310070611785,0.0009560001287041249,0.9401493687608063
sp500,indicators,lstm_gru,20,5,239.6443094748835,6.310598718980559,0.04655639432403002,0.0015321022142492481,0.9641647407692899
sp500,indicators,naive_persistence,20,5,248.55120638789964,0.0,0.0477422957245552,0.0,1.0
sp500,indicators,dnfs,20,5,250.12092812423003,8.43460122412027,0.04826442669549298,0.0013819762058063616,1.0063154862900994
sp500,indicators,mlp,20,5,250.58285968999343,10.948849032929303,0.04795375450787376,0.0022567696480243903,1.0081739828650165
wig20,close,linear_regression,1,5,26.32433947843548,0.0,0.0100337667533632,0.0,0.9115327041709541
wig20,close,lstm_gru,1,5,28.73676710457382,0.09091193572167017,0.01077950659243728,2.8575690627791192e-05,0.9950678173490834
wig20,close,naive_persistence,1,5,28.879204616555864,0.0,0.01081781467166,0.0,1.0
wig20,close,mlp,1,5,29.158086293628788,0.2795263420398739,0.010887887971284099,6.854032621506698e-05,1.009656833724328
wig20,close,cnn1d,1,5,29.259353542990844,0.19834560170292043,0.01094728631813874,5.2580528381523046e-05,1.0131634140026502
wig20,close,dnfs,1,5,29.340800436289754,0.3765719729954645,0.010961540402938261,0.000126156777714509,1.0159836749613689
wig20,close,naive_persistence,2,5,46.81122477241407,0.0,0.0181716916453814,0.0,1.0
wig20,close,mlp,2,5,47.133655905798776,0.33828711608057266,0.018228665734898158,0.00014480359041991488,1.006887902099385
wig20,close,cnn1d,2,5,47.39961776872228,0.27705869726627835,0.01834745798875062,0.00011175752382936582,1.0125694851858469
wig20,close,lstm_gru,2,5,47.52203549822523,0.20295176276294377,0.018329172777939502,6.142003858763274e-05,1.0151846214079414
wig20,close,dnfs,2,5,47.73305165205839,0.6305028042111153,0.01844630773029644,0.00019624029737640224,1.0196924324053909
wig20,close,linear_regression,2,5,48.973660295857286,0.0,0.0187862121027011,0.0,1.0461948076333507
wig20,close,naive_persistence,3,5,51.04584676935546,0.0,0.0198396725972618,0.0,1.0
wig20,close,mlp,3,5,51.22682412200345,0.6328642420098285,0.01992019761992012,0.0001848388677422159,1.003545388393021
wig20,close,lstm_gru,3,5,51.70940935942556,0.29863025819176103,0.02007483451628304,9.752475979840668e-05,1.012999345334956
wig20,close,cnn1d,3,5,51.981919738268175,0.7640393875784874,0.02014764883241298,0.0002117333686111611,1.018337886981134
wig20,close,dnfs,3,5,52.4995809087968,0.9852375856988743,0.02034414736282418,0.00038226070842238975,1.0284789896034023
wig20,close,linear_regression,3,5,53.750382332671485,0.0,0.0206741797136668,0.0,1.0529824801523255
wig20,close,naive_persistence,4,5,55.70453249406914,0.0,0.0217126810916465,0.0,1.0
wig20,close,cnn1d,4,5,57.85929821109081,0.4566781165887868,0.0224003428046759,0.0001336133047348702,1.03868205369556
wig20,close,lstm_gru,4,5,57.86212575233617,0.6280902645919049,0.02232379580716206,0.00012122265148114709,1.03873281332173
wig20,close,mlp,4,5,58.05708255926449,0.6215482962273734,0.02240528074935606,0.00024918436378979495,1.0422326507353028
wig20,close,dnfs,4,5,58.70926471374855,1.4336431532521037,0.022752570567867243,0.0005013648138871763,1.0539405338335677
wig20,close,linear_regression,4,5,60.71395833406732,0.0,0.0231215888886729,0.0,1.0899285141748836
wig20,close,naive_persistence,5,5,68.83533970809857,0.0,0.0271350285160179,0.0,1.0
wig20,close,cnn1d,5,5,70.80918121620311,1.1983179401361381,0.0277012177190993,0.00021497279515576137,1.0286748277334692
wig20,close,mlp,5,5,71.59101746639098,1.0680248772086378,0.0277986105630748,0.000415816462062012,1.0400328925516757
wig20,close,dnfs,5,5,72.06300908181436,0.9699030080720201,0.0281943311194618,0.00025341608623064135,1.0468897137342963
wig20,close,lstm_gru,5,5,72.24618121644836,1.0297798642536091,0.027925439694324698,0.00020887796541160987,1.0495507325570517
wig20,close,linear_regression,5,5,78.75176898247324,0.0,0.029810984079608797,0.0,1.1440601487030648
