market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
sp500,close,cnn1d,27,5,90.10030971868788,37.269203992184956,79.45476231953216,34.04001327834818,0.01577496499191172,0.006589129700450106,0.01393395046078596,0.0060237474324926574
sp500,close,dnfs,27,5,90.75949602474631,12.815166657889922,80.3177718693534,11.841842339723039,0.0158693967357592,0.0022664942005334466,0.014071500869896138,0.002094888640517535
sp500,close,linear_regression,27,5,108.69783500733392,0.0,97.69383967932754,0.0,0.0190811010132476,0.0,0.0171626497740936,0.0
sp500,close,naive_persistence,27,5,113.22047301799448,0.0,101.0006103515625,0.0,0.0198433181689047,0.0,0.0177316589612063,0.0
sp500,close,naive_persistence,28,5,83.86605614391685,0.0,67.13056640625,0.0,0.0143432163041427,0.0,0.0114782450234605,0.0
sp500,close,linear_regression,28,5,84.3277571329699,0.0,62.6853795831983,0.0,0.0143911390713126,0.0,0.0107213189265211,0.0
sp500,close,cnn1d,28,5,87.81807481428001,4.297713169003738,65.6319540891115,4.331024921180858,0.01500361235065848,0.0007182499402140342,0.01122330598579812,0.0007381379846351198
sp500,close,lstm_gru,28,5,90.49552513723245,2.6704106555178595,73.95890327419099,1.7776386982753378,0.015509069280875901,0.00046069241462201306,0.0126430358982558,0.00030312134304276666
sp500,close,dnfs,28,5,90.51958508759586,8.867794638667077,71.65314067362411,7.638630397105945,0.01549138722610988,0.0015380988744306066,0.01224908812070974,0.0013022375239664177
sp500,close,mlp,28,5,96.23352931212312,5.730852685464145,75.05719956153807,7.377943050563978,0.01647920405556178,0.0010084543316362254,0.012830087100479401,0.0012582241655435837
sp500,close,linear_regression,29,5,50.61841198450568,0.0,42.84078633486192,0.0,0.0084573758882963,0.0,0.007149873443698,0.0
sp500,close,lstm_gru,29,5,62.835986116468106,1.0178682866509123,47.70785650977593,1.0252854671687308,0.01052618641376874,0.0001692267196085984,0.007969012434644701,0.00017007197214890998
sp500,close,naive_persistence,29,5,63.3992864905184,0.0,53.6169921875,0.0,0.0105967526933815,0.0,0.0089485840911364,0.0
sp500,close,dnfs,29,5,63.69240195784823,4.249830776900078,50.50510702143379,5.666918086645836,0.01065949893218872,0.0006977778622190895,0.00843325481543246,0.0009430724932958044
sp500,close,cnn1d,29,5,65.08604214237809,3.8889886048342412,50.383494235002544,4.090073887884453,0.01089751325879136,0.0006431561692940992,0.008411698092235539,0.0006770350043153543
sp500,close,mlp,29,5,66.29903186395042,5.198743672041518,52.934803576993716,5.361049490828519,0.011092386059598261,0.0008611823339685354,0.008833865488297319,0.0008866618354502535
sp500,close,naive_persistence,30,5,107.32252810634127,0.0,87.7010498046875,0.0,0.0180073750001007,0.0,0.0146865516658467,0.0
sp500,close,dnfs,30,5,113.8947994005168,15.02443358054978,93.62156341653899,11.956717950155223,0.01909070992136802,0.0024850663092851315,0.01566364424804402,0.0019782458551884314
sp500,close,cnn1d,30,5,124.78268952642834,31.717726692461266,102.7809867990961,26.129058167936908,0.0208738480863713,0.005236754535943903,0.01716612134644418,0.0043151753933988995
sp500,close,mlp,30,5,132.72672490281178,5.769310252562606,109.11451041914961,4.888891749903546,0.02219997363433706,0.0009484964760979372,0.01822301217527162,0.0008046179110781816
sp500,close,linear_regression,30,5,135.0628538767093,0.0,113.53778438732346,0.0,0.0225828113032512,0.0,0.0189527621444046,0.0
sp500,close,lstm_gru,30,5,137.66633745060673,5.043382400676702,113.1941015731802,4.248915549312389,0.02301228672997474,0.000828948755178019,0.01889448686296894,0.0006991326082321506
sp500,close,linear_regression,31,5,160.2088643777165,0.0,150.04789439486635,0.0,0.0268632987508012,0.0,0.025180509836943598,0.0
sp500,close,lstm_gru,31,5,183.50035355507566,3.850799983538805,170.25498988109476,3.7621689346480496,0.03080761270472492,0.0006573733096570391,0.02860793894422318,0.0006422131026278581
sp500,close,mlp,31,5,186.87134370798032,2.9549335422493597,173.5779632131039,2.8807256002095665,0.03138326780061736,0.0005048820771312024,0.02917532834173736,0.0004921526618928942
sp500,close,dnfs,31,5,191.41719276016133,5.864979077712783,177.93392099281135,5.677110720472389,0.0321606510772535,0.0010029799119550332,0.02992016880180968,0.0009706928649716374
sp500,close,cnn1d,31,5,194.54165340950078,4.726010366156882,180.96799541644597,4.5668685510247355,0.0326951005749058,0.0008085575196487969,0.030439053358460623,0.0007811845707399477
sp500,close,naive_persistence,31,5,208.0747492428806,0.0,193.935986328125,0.0,0.03501458188293,0.0,0.0326609955295004,0.0
sp500,close,linear_regression,32,5,211.0516594561239,0.0,158.89894820028766,0.0,0.0358809378168702,0.0,0.0268232256811326,0.0
sp500,close,naive_persistence,32,5,215.68535418212656,0.0,163.9694580078125,0.0,0.0366513321266454,0.0,0.027663709975147898,0.0
sp500,close,cnn1d,32,5,234.17752713654983,25.574858891098426,177.35628569346008,18.628485823249104,0.039676963692617376,0.00419068700467414,0.02985770780153868,0.003057194526828244
sp500,close,mlp,32,5,235.24652529329333,13.945840724823006,178.05115802471724,10.169177315825976,0.0398607996125181,0.0022844276573075633,0.029977038470180416,0.0016685971916446435
sp500,close,dnfs,32,5,237.9169349390956,22.845044887746077,180.10597313480847,16.538538846413225,0.040291857135902644,0.0037339661334589856,0.030310377382759955,0.0027078868091965787
sp500,close,lstm_gru,32,5,239.65531342677377,8.746588118265556,181.42471040593,6.345700011448647,0.0405838143979316,0.0014325107239997108,0.03053161651858164,0.0010409624832641458
sp500,close,naive_persistence,33,5,230.62927366372725,0.0,161.1240966796875,0.0,0.0430539411504241,0.0,0.029541641251503204,0.0
sp500,close,cnn1d,33,5,233.23928197694244,5.552059651995743,160.38355349210545,3.38304431427788,0.04353174063432264,0.001039757648739018,0.02940870361638126,0.0006074516174149216
sp500,close,lstm_gru,33,5,235.80212374214906,4.609816527030749,158.86790816812132,2.143214650418182,0.04401084887715464,0.0008545576898247228,0.02913651551200642,0.0003848255583036042
sp500,close,dnfs,33,5,236.88915139752302,4.259070619455594,158.09424851618238,1.3812838875639313,0.04421321348913822,0.0007819072822242298,0.028997658390041196,0.0002482566360414045
sp500,close,mlp,33,5,241.07957989989308,8.633404746323258,158.18087871727886,2.2754952176309793,0.0449705310290691,0.0015705538216980353,0.02901154382945484,0.00041088824064705945
sp500,close,linear_regression,33,5,267.55858886050555,0.0,169.52201229426728,0.0,0.0496618392466706,0.0,0.0310205915379075,0.0
sp500,close,linear_regression,34,5,416.7565086466748,0.0,396.66354256993577,0.0,0.0787179857786092,0.0,0.0751588520331883,0.0
sp500,close,lstm_gru,34,5,492.22202588947385,16.331162235637404,469.8901929641776,15.144990613883154,0.0936591653842038,0.003275833230885835,0.08969660374322536,0.003042557114479343
sp500,close,naive_persistence,34,5,495.73754947151065,0.0,473.186474609375,0.0,0.0943573530204733,0.0,0.0903531154879042,0.0
sp500,close,mlp,34,5,498.68509212474635,14.031791341320051,475.8804690729747,12.703658015888251,0.0949529042052786,0.0028166110670066542,0.0908976657289644,0.0025551477510817474
sp500,close,dnfs,34,5,498.9708796257807,15.87191123730606,476.05569382425784,14.647147490091823,0.09501028910129208,0.003183008782766316,0.09093370182499319,0.002942317875143198
sp500,close,cnn1d,34,5,510.55990362719405,7.838879580660459,486.95848635484197,7.264877442734882,0.09733477654442117,0.00157816291420781,0.0931230135161223,0.0014640419457289916
sp500,close,linear_regression,35,5,239.87722218244784,0.0,223.4209043419644,0.0,0.0414420955293964,0.0,0.0386200589633574,0.0
sp500,close,lstm_gru,35,5,251.46131197745973,8.352719381705514,237.66530107759527,7.992358055290386,0.0434772313951111,0.00147890473498488,0.04112705027139568,0.0014155614058105205
sp500,close,dnfs,35,5,257.3581294679322,35.77577419157584,243.05646156928424,33.85961543814188,0.04454214311668814,0.006369600459032625,0.04209953158542806,0.00602658669230007
sp500,close,cnn1d,35,5,265.4844786811779,22.557721261760324,250.94044440532292,21.26056999714114,0.04597006292422986,0.0040175691457784955,0.04348665363449866,0.003785413466774279
sp500,close,naive_persistence,35,5,266.50943443843204,0.0,252.0376708984375,0.0,0.0461432389221401,0.0,0.0436740125479935,0.0
sp500,close,mlp,35,5,280.1870647055089,6.93222131954663,264.87766013489426,6.5326489217371595,0.048576899179743775,0.0012348766326837088,0.04595830401756202,0.0011632982355065118
sp500,close,dnfs,36,5,136.44836556169372,17.78301674440245,110.81990219022956,15.304986653964615,0.02239623512025648,0.0029648181067582595,0.018258584200018323,0.002555067963456301
sp500,close,mlp,36,5,142.86565301709166,4.617201084160152,116.1331919070738,4.0132164793353375,0.02346257610150792,0.0007712826808219296,0.01914283188561104,0.000671084650461581
sp500,close,cnn1d,36,5,144.23571827955658,9.253604790363985,117.34886980813269,8.250556253553757,0.023692385955776323,0.0015472821884574678,0.01934691188031818,0.0013806967686717235
sp500,close,lstm_gru,36,5,146.62814596806402,3.8281914032291025,119.3285161027446,3.4957744507218376,0.02409105555115322,0.0006402756640647864,0.01967720041320136,0.0005850973950541718
sp500,close,linear_regression,36,5,171.08218490786209,0.0,149.0226184808114,0.0,0.0282096248184024,0.0,0.0246677878341443,0.0
sp500,close,naive_persistence,36,5,176.19771299440808,0.0,146.568701171875,0.0,0.0290544109758769,0.0,0.0242497954926404,0.0
sp500,close,linear_regression,37,5,46.04171721762979,0.0,35.754737662483784,0.0,0.0072936835561497,0.0,0.0056662150363377,0.0
sp500,close,lstm_gru,37,5,56.55520120529277,2.6251701038558366,47.10541520179847,2.5116243017899125,0.008952605227357021,0.00041727338502826856,0.00746944802045198,0.00039990081949615254
sp500,close,mlp,37,5,60.48704102412721,15.923829952722643,49.813233024396354,14.37737654152575,0.0095834537294426,0.0025360356245987766,0.00790419766525918,0.002292464104635959
sp500,close,dnfs,37,5,69.41216673962796,12.979034889802,58.02973534822952,11.115265979539451,0.01100436412609016,0.00207143370903615,0.0092140315663547,0.001775142172568447
sp500,close,cnn1d,37,5,69.60389290280077,21.639118385341995,58.44410840402064,19.104882345230333,0.01103980298660064,0.003463619127908399,0.00928391563813738,0.003058827289405597
sp500,close,naive_persistence,37,5,93.03231760251116,0.0,78.2735107421875,0.0,0.0147837544488937,0.0,0.0124540187982457,0.0
sp500,close,cnn1d,38,5,66.12834323223386,12.866728597156813,55.915231568464016,11.982923368197879,0.01030832025190922,0.002010689883192276,0.00872336480557128,0.0018751552113149144
sp500,close,lstm_gru,38,5,73.78598436272515,5.933935195507275,63.15966398852419,5.905469060808364,0.011505802003668821,0.0009308289288594733,0.00985763567903004,0.0009268686538852451
sp500,close,linear_regression,38,5,81.17291577838584,0.0,67.86244778091546,0.0,0.0126736626106758,0.0,0.0106000903940933,0.0
sp500,close,mlp,38,5,84.99057267722034,21.52396517097528,73.98807962867805,20.89255334416349,0.013271764148668161,0.0033950525232391946,0.0115641993039408,0.0032949717097434383
sp500,close,dnfs,38,5,100.87734180523373,34.582560768995094,89.1613806413211,32.49756897530528,0.01578456559116556,0.005479886953374464,0.013962765687470161,0.005145899444242397
sp500,close,naive_persistence,38,5,106.11181981114422,0.0,94.9115234375,0.0,0.0165946427033867,0.0,0.0148566244878738,0.0
sp500,close,linear_regression,39,5,129.1178193448128,0.0,115.10114810505118,0.0,0.0196838788923788,0.0,0.0175645516585977,0.0
sp500,close,dnfs,39,5,141.48137975905325,21.009446885953807,132.12149312448196,19.414528074345995,0.02159778962944352,0.0032377036211434433,0.020198238002921802,0.0029956961553335645
sp500,close,lstm_gru,39,5,157.25304857481055,4.89551409275045,146.65456316606264,4.455373097328784,0.02402974398916162,0.0007576376362042176,0.02244196557858158,0.0006901642842029877
sp500,close,mlp,39,5,160.35864090415217,12.1825502808104,149.48734816834613,11.07744076240614,0.02451232548215096,0.0018856093357197542,0.02288231220553518,0.001716160500404795
sp500,close,cnn1d,39,5,161.42995504127475,9.765193785053576,150.43853112394316,8.875561056864262,0.02467740826515884,0.0015117429395253622,0.023029143941810902,0.0013752627785811485
sp500,close,naive_persistence,39,5,190.7183201602028,0.0,176.901953125,0.0,0.029226717044327298,0.0,0.027142013338265,0.0
sp500,close,lstm_gru,40,5,69.71957719712609,0.41026354224000894,53.46802171839406,1.0937786179932507,0.0103790533081503,6.84027558741134e-05,0.00795531268640968,0.000162578676802663
sp500,close,mlp,40,5,70.92836364688299,1.8390984064034552,54.69287800531595,2.0673503810153586,0.01056584599779042,0.0002847033102797901,0.0081372723115131,0.00030715088094443194
sp500,close,dnfs,40,5,71.23520436845637,1.5037253617089832,54.95090162886265,1.222765720366827,0.01059371478249096,0.00021054830489942764,0.008175405208748179,0.00018162948404249575
sp500,close,cnn1d,40,5,72.06879288560069,3.0854123355244325,55.28589616879087,2.193974652924715,0.01071271382484226,0.0004424772391571628,0.00822539789092936,0.00032618159385328863
sp500,close,linear_regression,40,5,74.31826302762089,0.0,58.88915882989964,0.0,0.0110734303808157,0.0,0.0087581929796447,0.0
sp500,close,naive_persistence,40,5,81.01664090445688,0.0,61.4370361328125,0.0,0.0120194376859534,0.0,0.0091423043662975,0.0
sp500,close,naive_persistence,41,5,170.8640998685196,0.0,142.4771484375,0.0,0.0252463191552909,0.0,0.0209910395486494,0.0
sp500,close,dnfs,41,5,212.79586427983955,70.07007819906688,180.5120348880608,64.07548535272197,0.03124392706074714,0.010041634392603294,0.026445437598392817,0.009207940752200343
sp500,close,lstm_gru,41,5,221.62295418581397,3.782492136664282,189.71978138936964,3.464009212069305,0.03256658647073554,0.0005428889321449683,0.027816210881620403,0.0004982741662580011
sp500,close,mlp,41,5,232.53930009481073,17.294708340445126,199.64700787419847,15.82539041071391,0.03412850065571222,0.0024820681736337424,0.02924014558667028,0.002276213947138839
sp500,close,cnn1d,41,5,244.20887008698074,20.484649787181954,210.233691746931,18.61133580354338,0.03579656604456784,0.0029292125715234536,0.030757399933422618,0.0026682098004328423
sp500,close,linear_regression,41,5,260.0137560256619,0.0,226.94077862098956,0.0,0.0380561739888868,0.0,0.0331528612417889,0.0
sp500,close,mlp,42,5,64.59565379278826,8.671443284172591,57.39174727797001,8.7092756401472,0.00946110484935638,0.001265098440219102,0.00840834242462596,0.0012798174465749185
sp500,close,lstm_gru,42,5,64.84103441390869,4.431143244082151,57.80424611150045,4.379717282297788,0.009493447881093681,0.0006479932673942726,0.00846824817422202,0.0006437312319930217
sp500,close,cnn1d,42,5,70.68596554293316,8.260129874088436,63.34252748878864,7.918691091915711,0.010350569922279559,0.0012105450309957877,0.00928330610632662,0.0011650151232042024
sp500,close,dnfs,42,5,78.67025612054655,21.790423183127523,70.63739333417385,19.832318155195228,0.011531042436576,0.0032185227102333094,0.0103623554728661,0.002931542470961104
sp500,close,linear_regression,42,5,83.8900886685608,0.0,74.13663810947246,0.0,0.0123415169986038,0.0,0.0108896954214291,0.0
sp500,close,naive_persistence,42,5,89.9505096959834,0.0,81.1070556640625,0.0,0.013184849565095799,0.0,0.0119024237384511,0.0
sp500,close,naive_persistence,43,5,46.401470022921536,0.0,33.53740234375,0.0,0.006734961126821701,0.0,0.0048554936325801,0.0
sp500,close,linear_regression,43,5,59.47871550617898,0.0,38.622852780679565,0.0,0.0085926121506529,0.0,0.0055744055843335,0.0
sp500,close,dnfs,43,5,59.88668403848021,15.007753352839043,45.31741238510101,13.891800943790464,0.00866885381925368,0.0021495252250923404,0.00654675570441836,0.0019920236806655624
sp500,close,lstm_gru,43,5,65.90853435423773,5.652727445178321,50.20447662924728,5.296254067231831,0.00953562345266914,0.0008083629362004278,0.0072501287933283,0.0007593138530267836
sp500,close,mlp,43,5,66.38860784919791,18.96278611986903,51.46106842548562,17.854840695326555,0.0095981244333482,0.0027118461741816057,0.007426540212031521,0.0025579671855958082
sp500,close,cnn1d,43,5,68.71957368400297,12.58214750202597,53.1366967172273,12.266054552349189,0.00993559215381366,0.0017975467225021967,0.00766898404351824,0.0017569987701219819
sp500,close,naive_persistence,44,5,71.0030997182283,0.0,56.148974609375,0.0,0.010295863556845,0.0,0.0081285270522133,0.0
sp500,close,dnfs,44,5,97.61085584949518,3.308733016670837,79.41064156781465,2.9135514527978303,0.01410925235467354,0.00047278759719638985,0.01146557071780776,0.00041684392248576374
sp500,close,cnn1d,44,5,97.96053576969237,7.306675623548925,79.67841828029763,6.469353527628857,0.014158722374295279,0.0010443999600105445,0.0115034549887489,0.0009258747178763626
sp500,close,lstm_gru,44,5,102.51659597341839,3.8341883184239296,83.70500843834061,3.3346431452956145,0.01480987534451956,0.0005472907245469718,0.012079661043944579,0.0004766058311327998
sp500,close,linear_regression,44,5,105.05211468973854,0.0,87.84980878299197,0.0,0.015159214967585799,0.0,0.012670596545798102,0.0
sp500,close,mlp,44,5,112.26343841005207,15.95083769537149,91.97128309060022,13.818438901068182,0.016197049938893697,0.0022740240640335687,0.01325779435795912,0.0019728385334443154
sp500,close,naive_persistence,45,5,194.2324879902092,0.0,156.5078369140625,0.0,0.028782141343004795,0.0,0.0231198225561091,0.0
sp500,close,cnn1d,45,5,218.5305332050711,15.476966259727849,177.77492347189656,13.505656664844844,0.0322947705208331,0.0022319071015725897,0.026197825532813458,0.0019503894929417632
sp500,close,dnfs,45,5,218.9382887193693,25.197905825915512,178.11640160038945,22.012442459273217,0.03234919352297292,0.0036335725641738633,0.026243726832959457,0.0031787605441806533
sp500,close,lstm_gru,45,5,230.01400028354368,9.081689472285863,187.81775960631174,7.904911429817811,0.033952096906836544,0.001308383549460122,0.027649185841179962,0.0011405545066551638
sp500,close,linear_regression,45,5,242.1824596953269,0.0,195.5119803560916,0.0,0.0356889757301479,0.0,0.0287520801218387,0.0
sp500,close,mlp,45,5,245.32778945123997,14.898336219943396,201.1398554573563,12.972752042319467,0.03615272972066028,0.002136383387042673,0.029566994611880337,0.0018639712772154282
sp500,close,linear_regression,46,5,236.9138403992983,0.0,194.64019025881225,0.0,0.0347027956934653,0.0,0.0286733288983142,0.0
sp500,close,mlp,46,5,312.2942530854426,21.47848853962766,249.49758827288142,17.62780805847745,0.0459554346009739,0.003247434552805623,0.03692236513709088,0.0026749274143821147
sp500,close,lstm_gru,46,5,315.5677579024059,6.389092637400197,251.99658103889914,5.354878402210656,0.046443821462751854,0.000966896067011967,0.037297183827420276,0.0008131990987314767
sp500,close,cnn1d,46,5,324.92181117632913,10.305545033758353,259.84510662392125,8.639171198033157,0.04786285267296742,0.0015625696857351136,0.0384912666620128,0.0013138499755951205
sp500,close,dnfs,46,5,330.1300695809797,19.78006488179168,264.0729988603481,16.36023332699409,0.04865837660577772,0.0030149374872432693,0.0391380996114667,0.0024984561213807835
sp500,close,naive_persistence,46,5,334.97466973578435,0.0,268.1609130859375,0.0,0.0493888910171237,0.0,0.0397571276421909,0.0
sp500,close,lstm_gru,47,5,167.95482085013924,8.442857555005782,138.2243939231451,7.074954893581103,0.023009936744373398,0.0011749367975383807,0.018977646606901422,0.0009845147328451666
sp500,close,mlp,47,5,169.2178310641033,15.739558863095837,139.07014151870726,13.23094293247738,0.02318730278703358,0.0021896794434341305,0.01909673617451188,0.0018405984099020294
sp500,close,cnn1d,47,5,176.4250526136137,41.21023017563057,145.055228136263,34.963085262118305,0.024207441401899,0.005726508253894277,0.01994308326302774,0.004858649467317969
sp500,close,dnfs,47,5,197.9724166777301,71.60241454154013,164.7330508395595,62.97134122254641,0.02725253210955152,0.010109568577505822,0.0227196428666882,0.00888119295737425
sp500,close,naive_persistence,47,5,205.22865766997765,0.0,169.236083984375,0.0,0.0282153168832323,0.0,0.0233072860298269,0.0
sp500,close,linear_regression,47,5,218.082886712632,0.0,173.11103759450265,0.0,0.0300318249228975,0.0,0.0238633157586673,0.0
sp500,close,lstm_gru,48,5,98.73698941890599,1.5201072899305388,85.64913148222152,1.2486143174074087,0.01321940326862372,0.00020841385916710642,0.011457826315454101,0.00016527663631539651
sp500,close,naive_persistence,48,5,102.99214767024708,0.0,86.4759521484375,0.0,0.0137707849934841,0.0,0.011570543955247,0.0
sp500,close,cnn1d,48,5,110.84263299909139,10.335148010288544,95.25276177736323,7.713117377560231,0.01484013058335402,0.0013712055310778541,0.012725727518970439,0.0010164552696512856
sp500,close,dnfs,48,5,110.95598446023716,17.665004124259276,95.26183930879267,15.344853949370114,0.01485562561387034,0.002380617885157305,0.0127559826709161,0.002079438287223458
sp500,close,mlp,48,5,112.12941334962484,10.710593353283574,96.05390521052485,8.019937831517302,0.015007068926358,0.0014265534510471479,0.01283168108703158,0.0010562651992584984
sp500,close,linear_regression,48,5,126.94019985551238,0.0,104.78016853417375,0.0,0.0170056712735593,0.0,0.0140484379855066,0.0
sp500,close,linear_regression,49,5,83.01552881602531,0.0,68.18668206018765,0.0,0.011156196375709,0.0,0.0091627205221108,0.0
sp500,close,naive_persistence,49,5,85.29116375149353,0.0,62.70170084635415,0.0,0.0114736535806614,0.0,0.008422989607269,0.0
sp500,close,dnfs,49,5,94.58867750004674,5.174858131611149,75.82909929743757,7.037511237575377,0.012708269270578582,0.000686311025922032,0.0101699436268467,0.0009358774113939844
sp500,close,lstm_gru,49,5,101.5363353666257,3.6704445737936546,85.37539364211833,5.188926619541373,0.0136282854629847,0.00048506366725102173,0.011437902536526458,0.0006881616854798771
sp500,close,cnn1d,49,5,103.05666652424289,16.78533056259627,88.90705383368956,19.771131401674946,0.013823488946133741,0.0022231353743217487,0.0119033550370145,0.0026218134457985168
sp500,close,mlp,49,5,121.23220888380168,12.926834772935207,110.29920486751448,15.154199052902932,0.01622346379335344,0.0016994980103666897,0.014735326219287682,0.0020008102785150574
sp500,indicators,mlp,0,5,162.39419966873015,40.05683342546265,144.92761166568727,37.016213906603056,0.03934376446757712,0.009931495790104838,0.03525421366391438,0.009183616523145291
sp500,indicators,dnfs,0,5,187.67409899317414,17.190849159289147,167.80474664601675,15.068232497287168,0.04559358860322668,0.00429020969261452,0.04091530918873054,0.0037648922487784173
sp500,indicators,lstm_gru,0,5,195.85205057598165,11.48609020537564,176.54393621690573,10.171834874225405,0.04764667098805696,0.0028730080366128675,0.04310133326096924,0.002547190408180886
sp500,indicators,cnn1d,0,5,198.30761339125016,21.315438578901052,177.08551322595682,19.282966563207733,0.04825761932440936,0.005355659947649826,0.04324262052160508,0.004843321175569027
sp500,indicators,naive_persistence,0,5,221.30556490265627,0.0,198.6846435546875,0.0,0.0540358908833819,0.0,0.0486649235411021,0.0
sp500,indicators,linear_regression,0,5,281.70785905740524,0.0,249.57252405619505,0.0,0.0695353912445489,0.0,0.06168705771316281,0.0
sp500,indicators,cnn1d,1,5,207.55129220401219,21.758130762492687,190.11514125599166,20.880785634124294,0.05101568617395852,0.005217283209152949,0.0465989989813726,0.004999806984212028
sp500,indicators,dnfs,1,5,234.95941070515792,12.484276030761826,216.81051659590133,11.486568100111732,0.057542565746668085,0.002956110963453332,0.0529542753216806,0.002718464238008102
sp500,indicators,naive_persistence,1,5,239.96287753513678,0.0,220.858447265625,0.0,0.05873527514291059,0.0,0.053916936038305094,0.0
sp500,indicators,mlp,1,5,247.02855480094672,11.856067712927581,227.53432552016525,11.084156064371957,0.0603989836016368,0.002793911872587067,0.055490553204190086,0.0026136518708423182
sp500,indicators,lstm_gru,1,5,249.80275166606353,17.282246606252116,228.55261003959012,16.356098018825943,0.06105306068783286,0.004060758837443433,0.0557241630053361,0.003848763113976581
sp500,indicators,linear_regression,1,5,266.7098275946152,0.0,255.47690074557468,0.0,0.0648940565021405,0.0,0.0620243159149366,0.0
sp500,indicators,linear_regression,2,5,191.16321264917903,0.0,174.30083351258904,0.0,0.05098783255713339,0.0,0.0464023004569937,0.0
sp500,indicators,naive_persistence,2,5,229.34039185542582,0.0,215.36240234375,0.0,0.0608836479135069,0.0,0.05703366001942241,0.0
sp500,indicators,mlp,2,5,241.24138003584417,18.301479358646763,226.81353920842986,17.441573930627587,0.06391434957770711,0.004664803725986909,0.05995423503627456,0.0044492036795031695
sp500,indicators,cnn1d,2,5,253.82679631704497,17.34332181859336,238.11426161210656,16.336761215841836,0.067121342109379,0.004401466554149985,0.06283451739816184,0.0041527915175147475
sp500,indicators,dnfs,2,5,262.0766063735399,21.254017862528773,247.1200502176611,20.371282405150314,0.06921299816234563,0.005396926049135931,0.06512546983408847,0.005179239886587012
sp500,indicators,lstm_gru,2,5,276.49605725454774,11.694456579835235,260.5706268747707,10.994382708961242,0.07287077656004062,0.002947458276098764,0.06854129919604772,0.0027763428380886608
sp500,indicators,mlp,3,5,105.64038294693114,14.923709780364053,87.0235320066723,12.249683175224968,0.02768020636317054,0.003932435756940998,0.022884632763268402,0.0032569747059300377
sp500,indicators,cnn1d,3,5,107.72042784130818,18.753361048430616,87.59624822837878,15.154591892211368,0.028163813965838558,0.00497860871397355,0.02301551578324328,0.004046539516842413
sp500,indicators,lstm_gru,3,5,139.79594653943,11.224693736063767,115.34622130462364,11.07865489544883,0.036728197991117414,0.0030322373251941517,0.030449989847022563,0.0029898386854579424
sp500,indicators,dnfs,3,5,153.48621829405965,30.643664735529796,128.0594256846714,29.38627623003264,0.04046467065571244,0.008353654643587187,0.03391580423875936,0.007990973922548765
sp500,indicators,naive_persistence,3,5,162.78315445600987,0.0,138.13306884765626,0.0,0.0429589571347943,0.0,0.0366164056475807,0.0
sp500,indicators,linear_regression,3,5,164.14492254590738,0.0,137.77107780143916,0.0,0.0436049255471945,0.0,0.0366444181219658,0.0
sp500,indicators,mlp,4,5,48.40369885571387,2.886014019099681,38.58441776878548,0.8889356777428603,0.01208580952565054,0.0007074160646702284,0.009654593716134679,0.00022229905432556493
sp500,indicators,dnfs,4,5,52.951763378627064,8.922280595023057,41.08756358644807,3.785863079575344,0.013232043884160919,0.0022364556605582978,0.01028737920316114,0.0009574025485912204
sp500,indicators,cnn1d,4,5,54.724496513405064,5.664245383567381,40.44825133853668,2.6302718858955174,0.01366342871413738,0.0014237199103258268,0.01012643235746722,0.0006648800288131712
sp500,indicators,naive_persistence,4,5,56.473973628896395,0.0,40.838525390625,0.0,0.014099439680194201,0.0,0.0102245006337269,0.0
sp500,indicators,lstm_gru,4,5,59.39000193014741,7.307693025903547,43.34728060578213,5.7217958541977945,0.014840334297221439,0.0018527237365828651,0.010860766885247761,0.0014501199301658963
sp500,indicators,linear_regression,4,5,79.91252081315609,0.0,61.96906129610655,0.0,0.0201652694706633,0.0,0.0156434346289833,0.0
sp500,indicators,linear_regression,5,5,119.76368502343992,0.0,101.37550402552088,0.0,0.0306348147228653,0.0,0.025933258703575202,0.0
sp500,indicators,mlp,5,5,147.55902648691423,26.064428767502356,136.12545407451609,26.900710421188577,0.03762842386610426,0.006535856699498521,0.03466972591227096,0.006742305283114511
sp500,indicators,cnn1d,5,5,161.05345928928665,6.4733912636118855,150.55535573029707,7.349090141415283,0.04101354814151066,0.001606973885736504,0.0382884256153507,0.0018282293563213188
sp500,indicators,naive_persistence,5,5,161.78022854971437,0.0,150.94888916015626,0.0,0.0411970433109939,0.0,0.0383882440856611,0.0
sp500,indicators,dnfs,5,5,165.21121356817676,14.697256846892156,154.6952847743391,16.156762292234248,0.042039092966264055,0.0036377672621622373,0.03931105725909482,0.0040084809362531445
sp500,indicators,lstm_gru,5,5,172.8826871274686,15.354454262815748,162.87816041982822,16.940666415815652,0.043938882415064925,0.003798504011549757,0.041341088979759896,0.004201192389854894
sp500,indicators,cnn1d,6,5,75.47336763795013,8.260118614826785,60.79173172705324,7.828605217810533,0.01858047464699448,0.0020493406588655335,0.01500784208915108,0.0019495224143388134
sp500,indicators,dnfs,6,5,80.17268758498425,22.15760088261609,65.73566099401742,20.3070710397765,0.01977793945532586,0.00546284225110019,0.01625606787483356,0.005043509697111841
sp500,indicators,lstm_gru,6,5,97.52461552310638,22.027642208544822,81.01234424902422,19.845201470031867,0.02409104832957996,0.005501114839804963,0.020069472826603117,0.004963955235356995
